onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1046.0415999999968	1.9842000000062399	trials	45.0	1.0	0.05	1.0	1.0
1050.0427999999956	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
1054.0440000000017	1.9840999999942142	trials	225.0	1.0	0.05	1.0	1.0
1058.045100000003	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
1062.0463000000018	2.0005999999993946	trials	315.0	1.0	0.05	1.0	1.0
1066.0475000000006	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
1070.0486999999994	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
1074.0498999999982	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1078.051099999997	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
1082.0524000000005	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
1086.0535999999993	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
1090.054799999998	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
1094.0559999999969	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
1098.0571999999956	1.992500000007567	trials	180.0	1.0	0.05	1.0	1.0
1102.0584999999992	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
1106.059699999998	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
1110.0608999999968	1.9843000000037136	trials	135.0	1.0	0.05	1.0	1.0
1114.0622000000003	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
1118.063399999999	2.0005999999993946	trials	360.0	1.0	0.05	1.0	1.0
1122.0647000000026	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
1126.0659000000014	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
1130.0671999999977	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1134.0684000000037	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
1138.0697	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
1142.0708999999988	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
1146.0722000000023	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
1150.0734000000011	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
1154.0746999999974	1.9842000000062399	trials	225.0	1.0	0.05	1.0	1.0
1158.076000000001	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
1162.0771999999997	1.9842999999964377	trials	135.0	1.0	0.05	1.0	1.0
1166.0785000000033	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
1170.0797999999995	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
1174.0809999999983	2.0007000000041444	trials	135.0	1.0	0.05	1.0	1.0
1178.0823000000019	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
1182.0835999999981	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
1186.0849000000017	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
1190.0861000000004	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
1194.087400000004	1.992499999993015	trials	45.0	1.0	0.05	1.0	1.0
1198.0887000000002	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
