onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	175.92064	epochs					
1.9924000000028173	2.000499999994645	trials	315.0	1.0	0.05	1.0	0.0
5.993499999996857	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
9.994500000000698	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
13.995499999997264	1.9923000000053435	trials	270.0	1.0	0.05	1.0	0.0
17.99659999999858	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
21.99760000000242	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
25.99869999999646	1.9923000000053435	trials	180.0	1.0	0.05	1.0	0.0
29.999799999997776	1.9923000000053435	trials	90.0	1.0	0.05	1.0	0.0
34.00089999999909	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
38.00200000000041	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
42.00310000000172	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
46.00420000000304	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
50.00540000000183	1.9840999999942142	trials	135.0	1.0	0.05	1.0	0.0
54.00650000000314	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
58.00770000000193	2.000499999994645	trials	180.0	1.0	0.05	1.0	0.0
62.00879999999597	2.0006000000066706	trials	90.0	1.0	0.05	1.0	0.0
66.01000000000204	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
70.01120000000083	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
74.01239999999962	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
78.0135999999984	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
82.0147999999972	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
86.01600000000326	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
90.01720000000205	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
94.01840000000084	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
98.01959999999963	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
102.02079999999842	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
106.02210000000196	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
110.02330000000075	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
114.02459999999701	2.0006000000066706	trials	360.0	1.0	0.05	1.0	0.0
118.02580000000307	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
122.02709999999934	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.02829999999813	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
130.02960000000166	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
134.03080000000045	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
138.03209999999672	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
142.03340000000026	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
146.0347000000038	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
150.03590000000258	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
154.03719999999885	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
158.0385000000024	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
210.07	165.26464000000004	epochs					
212.0625	2.008799999995972	trials	135.0	1.0	0.05	1.0	1.0
216.06360000000132	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
220.06470000000263	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
224.06579999999667	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
