session_id	original_session_id
ses-jGCaMP8f+ANM478342+cell01	ses-jGCaMP8f_ANM478342_cell01
ses-jGCaMP8f+ANM478342+cell03	ses-jGCaMP8f_ANM478342_cell03
ses-jGCaMP8f+ANM478342+cell04	ses-jGCaMP8f_ANM478342_cell04
