onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
212.362	169.62944000000002	epochs					
214.35439999999653	2.0086000000010245	trials	180.0	1.0	0.05	1.0	0.0
218.3553000000029	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
222.35629999999946	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
226.3573000000033	1.9840999999942142	trials	360.0	1.0	0.05	1.0	0.0
230.35829999999987	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
234.35929999999644	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
238.36030000000028	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
242.36129999999685	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
246.3623000000007	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
250.36329999999725	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
254.3643000000011	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
258.36529999999766	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
262.366399999999	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
266.3674000000028	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
270.3683999999994	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
274.3695000000007	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
278.37049999999726	1.9923000000053435	trials	225.0	1.0	0.05	1.0	0.0
282.3715000000011	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
286.3726000000024	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
290.373599999999	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
294.3747000000003	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
298.3758000000016	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
302.3767999999982	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
306.3778999999995	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
310.3790000000008	2.000500000001921	trials	360.0	1.0	0.05	1.0	0.0
314.3799999999974	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
318.3810999999987	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
322.3822	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
326.3831999999966	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
330.3842999999979	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
334.3853999999992	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
338.3865000000005	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
342.38760000000184	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
346.3885999999984	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
350.3896999999997	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
