onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	168.19584	epochs					
1.992500000000291	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
5.993799999996554	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
9.99500000000262	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
13.996299999998882	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
17.99760000000242	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
21.998899999998685	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
26.000200000002224	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
30.001499999998487	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
34.002800000002026	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
38.00409999999829	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
42.00540000000183	2.0006999999968684	trials	270.0	1.0	0.05	1.0	0.0
46.00669999999809	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
50.00800000000163	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
54.00940000000264	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
58.010699999998906	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
62.012000000002445	1.992499999993015	trials	90.0	1.0	0.05	1.0	0.0
66.01339999999618	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
70.01469999999972	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
74.01610000000073	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
78.017399999997	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
82.01879999999801	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
86.02010000000155	2.0006999999968684	trials	315.0	1.0	0.05	1.0	0.0
90.02150000000256	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
94.02279999999882	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
98.02419999999984	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
102.02550000000338	1.992499999993015	trials	360.0	1.0	0.05	1.0	0.0
106.02689999999711	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
110.02829999999813	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
114.02960000000166	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
118.03100000000268	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
122.03239999999641	1.9843000000037136	trials	225.0	1.0	0.05	1.0	0.0
126.03379999999743	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
130.03510000000097	2.0006999999968684	trials	135.0	1.0	0.05	1.0	0.0
134.03650000000198	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
138.03789999999572	2.0007000000041444	trials	45.0	1.0	0.05	1.0	0.0
142.039300000004	1.992499999993015	trials	315.0	1.0	0.05	1.0	0.0
146.04069999999774	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
150.04200000000128	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
154.0434000000023	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
158.0448000000033	1.992499999993015	trials	45.0	1.0	0.05	1.0	0.0
266.57	185.89184	epochs					
268.5625	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
272.56380000000354	1.9923999999955413	trials	360.0	1.0	0.05	1.0	1.0
276.5650999999998	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
280.56639999999607	1.992500000007567	trials	315.0	1.0	0.05	1.0	1.0
284.5676999999996	1.9842999999964377	trials	45.0	1.0	0.05	1.0	1.0
288.56900000000314	1.9842999999964377	trials	360.0	1.0	0.05	1.0	1.0
292.5702999999994	1.9843000000037136	trials	180.0	1.0	0.05	1.0	1.0
296.5717000000004	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
300.57300000000396	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
304.5743000000002	2.0006999999968684	trials	315.0	1.0	0.05	1.0	1.0
308.5755999999965	2.0007000000041444	trials	225.0	1.0	0.05	1.0	1.0
312.5769999999975	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
316.57830000000104	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
320.57970000000205	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
324.5809999999983	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
328.58230000000185	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
332.58370000000286	1.992499999993015	trials	225.0	1.0	0.05	1.0	1.0
336.5849999999991	1.9843000000037136	trials	315.0	1.0	0.05	1.0	1.0
340.58640000000014	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
344.58780000000115	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
348.5890999999974	2.0007000000041444	trials	45.0	1.0	0.05	1.0	1.0
352.5904999999984	2.0007000000041444	trials	315.0	1.0	0.05	1.0	1.0
356.59180000000197	2.0006999999968684	trials	135.0	1.0	0.05	1.0	1.0
360.593200000003	1.992499999993015	trials	180.0	1.0	0.05	1.0	1.0
364.5945999999967	1.992500000007567	trials	135.0	1.0	0.05	1.0	1.0
368.59590000000026	1.992500000000291	trials	360.0	1.0	0.05	1.0	1.0
372.59730000000127	1.992500000000291	trials	135.0	1.0	0.05	1.0	1.0
376.5987000000023	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
380.600099999996	1.9843000000037136	trials	270.0	1.0	0.05	1.0	1.0
384.60139999999956	1.9842999999964377	trials	180.0	1.0	0.05	1.0	1.0
388.60280000000057	1.9843000000037136	trials	90.0	1.0	0.05	1.0	1.0
392.6042000000016	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
396.6056000000026	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
400.6070000000036	2.0006999999968684	trials	270.0	1.0	0.05	1.0	1.0
404.60839999999735	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
408.6097000000009	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
412.6111000000019	1.992500000000291	trials	45.0	1.0	0.05	1.0	1.0
416.6125000000029	1.992499999993015	trials	180.0	1.0	0.05	1.0	1.0
420.61389999999665	1.992500000007567	trials	90.0	1.0	0.05	1.0	1.0
424.61529999999766	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
481.013	171.00287999999995	epochs					
483.0054999999993	2.0005999999993946	trials	180.0	1.0	0.05	1.0	2.0
487.0066999999981	1.9842000000062399	trials	180.0	1.0	0.05	1.0	2.0
491.0078999999969	2.0007000000041444	trials	90.0	1.0	0.05	1.0	2.0
495.0092000000004	2.0005999999993946	trials	360.0	1.0	0.05	1.0	2.0
499.0103999999992	2.0005999999993946	trials	360.0	1.0	0.05	1.0	2.0
503.011599999998	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
507.0127999999968	1.992500000007567	trials	135.0	1.0	0.05	1.0	2.0
511.0141000000003	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
515.0152999999991	1.9924000000028173	trials	135.0	1.0	0.05	1.0	2.0
519.0166000000027	1.9923999999955413	trials	270.0	1.0	0.05	1.0	2.0
523.0178000000014	1.992500000000291	trials	225.0	1.0	0.05	1.0	2.0
527.019100000005	1.984199999991688	trials	360.0	1.0	0.05	1.0	2.0
531.0203000000038	1.9842999999964377	trials	225.0	1.0	0.05	1.0	2.0
535.0216	1.984199999998964	trials	180.0	1.0	0.05	1.0	2.0
539.0228999999963	1.9842000000062399	trials	225.0	1.0	0.05	1.0	2.0
543.0241999999998	2.0005999999993946	trials	270.0	1.0	0.05	1.0	2.0
547.0253999999986	2.0007000000041444	trials	225.0	1.0	0.05	1.0	2.0
551.0267000000022	2.0006999999968684	trials	90.0	1.0	0.05	1.0	2.0
555.0279999999984	1.9924000000028173	trials	270.0	1.0	0.05	1.0	2.0
559.0292999999947	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
563.0305999999982	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
567.0319000000018	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
571.0332000000053	1.9923999999955413	trials	135.0	1.0	0.05	1.0	2.0
575.0345000000016	1.9923999999955413	trials	225.0	1.0	0.05	1.0	2.0
579.0357999999978	1.9842000000062399	trials	360.0	1.0	0.05	1.0	2.0
583.0371000000014	1.984199999998964	trials	180.0	1.0	0.05	1.0	2.0
587.0384000000049	1.984199999991688	trials	360.0	1.0	0.05	1.0	2.0
591.0397000000012	2.0006999999968684	trials	90.0	1.0	0.05	1.0	2.0
595.0409999999974	2.0007000000041444	trials	315.0	1.0	0.05	1.0	2.0
599.042300000001	2.0007000000041444	trials	45.0	1.0	0.05	1.0	2.0
603.0436000000045	1.992499999993015	trials	45.0	1.0	0.05	1.0	2.0
607.0449999999983	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
611.0463000000018	1.9924000000028173	trials	90.0	1.0	0.05	1.0	2.0
615.0476000000053	1.992499999993015	trials	135.0	1.0	0.05	1.0	2.0
619.0489000000016	1.992500000000291	trials	315.0	1.0	0.05	1.0	2.0
623.0503000000026	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
627.0515999999989	1.984199999998964	trials	45.0	1.0	0.05	1.0	2.0
631.0528999999951	1.9843000000037136	trials	270.0	1.0	0.05	1.0	2.0
635.0541999999987	1.9842999999964377	trials	270.0	1.0	0.05	1.0	2.0
639.0555999999997	2.0005999999993946	trials	90.0	1.0	0.05	1.0	2.0
697.797999	163.5648	epochs					
699.7905000000028	2.008799999995972	trials	270.0	1.0	0.05	1.0	3.0
703.7917000000016	1.992499999993015	trials	45.0	1.0	0.05	1.0	3.0
707.7930000000051	1.984199999991688	trials	315.0	1.0	0.05	1.0	3.0
711.7943000000014	1.984199999998964	trials	225.0	1.0	0.05	1.0	3.0
715.7955000000002	1.9843000000037136	trials	360.0	1.0	0.05	1.0	3.0
719.7967999999964	2.0005999999993946	trials	315.0	1.0	0.05	1.0	3.0
723.7981	2.0005999999993946	trials	90.0	1.0	0.05	1.0	3.0
727.7992999999988	2.0007000000041444	trials	360.0	1.0	0.05	1.0	3.0
731.8006000000023	1.992499999993015	trials	270.0	1.0	0.05	1.0	3.0
735.8018999999986	1.9924000000028173	trials	360.0	1.0	0.05	1.0	3.0
739.8031999999948	1.9924000000028173	trials	135.0	1.0	0.05	1.0	3.0
743.8044999999984	1.9924000000028173	trials	180.0	1.0	0.05	1.0	3.0
747.8058000000019	1.9924000000028173	trials	225.0	1.0	0.05	1.0	3.0
751.8071000000054	1.9923999999955413	trials	180.0	1.0	0.05	1.0	3.0
755.8084000000017	1.984199999998964	trials	180.0	1.0	0.05	1.0	3.0
759.809699999998	1.9842000000062399	trials	180.0	1.0	0.05	1.0	3.0
763.8110000000015	1.984199999998964	trials	315.0	1.0	0.05	1.0	3.0
767.812300000005	1.984199999991688	trials	135.0	1.0	0.05	1.0	3.0
771.8136000000013	2.0005999999993946	trials	135.0	1.0	0.05	1.0	3.0
775.8148999999976	2.0007000000041444	trials	360.0	1.0	0.05	1.0	3.0
779.8162000000011	1.992500000000291	trials	45.0	1.0	0.05	1.0	3.0
783.8175000000047	1.992499999993015	trials	90.0	1.0	0.05	1.0	3.0
787.8188000000009	1.992500000000291	trials	270.0	1.0	0.05	1.0	3.0
791.8202000000019	1.9924000000028173	trials	315.0	1.0	0.05	1.0	3.0
795.8214999999982	1.9924000000028173	trials	90.0	1.0	0.05	1.0	3.0
799.8228000000017	1.992500000000291	trials	315.0	1.0	0.05	1.0	3.0
803.824099999998	1.9843000000037136	trials	270.0	1.0	0.05	1.0	3.0
807.825499999999	1.984199999998964	trials	90.0	1.0	0.05	1.0	3.0
811.8267999999953	1.9842000000062399	trials	225.0	1.0	0.05	1.0	3.0
815.8280999999988	1.9842999999964377	trials	90.0	1.0	0.05	1.0	3.0
819.8294000000024	2.0006999999968684	trials	135.0	1.0	0.05	1.0	3.0
