onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
426.168	165.91488000000004	epochs					
428.16049999999814	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
432.1616999999969	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
436.16279999999824	2.0006000000066706	trials	225.0	1.0	0.05	1.0	0.0
440.1640000000043	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
444.1652000000031	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
448.16649999999936	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
452.1677000000054	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
456.1689000000042	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
460.170100000003	1.992499999993015	trials	270.0	1.0	0.05	1.0	0.0
464.17139999999927	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
468.17260000000533	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
472.1739000000016	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
476.1751000000004	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
480.17639999999665	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
484.1777000000002	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
488.1790000000037	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
492.1802000000025	1.992499999993015	trials	45.0	1.0	0.05	1.0	0.0
496.1814999999988	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
500.18279999999504	1.992500000007567	trials	360.0	1.0	0.05	1.0	0.0
504.1840999999986	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
508.1854000000021	1.992499999993015	trials	360.0	1.0	0.05	1.0	0.0
512.1866999999984	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
516.1879999999946	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
520.1894000000029	1.984199999991688	trials	135.0	1.0	0.05	1.0	0.0
524.1906999999992	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
528.1919999999955	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
532.193299999999	2.0007000000041444	trials	225.0	1.0	0.05	1.0	0.0
536.1946000000025	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
540.1959999999963	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
544.1972999999998	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
548.1986000000034	1.992499999993015	trials	225.0	1.0	0.05	1.0	0.0
552.1999999999971	1.992500000007567	trials	90.0	1.0	0.05	1.0	0.0
556.2013000000006	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
560.2027000000016	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
564.2039999999979	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
568.2053999999989	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
572.2066999999952	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
576.2081000000035	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
580.2093999999997	2.0006999999968684	trials	90.0	1.0	0.05	1.0	0.0
584.2108000000007	2.0007000000041444	trials	45.0	1.0	0.05	1.0	0.0
1023.004001	164.9151999999999	epochs					
1024.9965999999986	2.0005999999993946	trials	270.0	1.0	0.05	1.0	2.0
1028.9977999999974	1.992500000007567	trials	45.0	1.0	0.05	1.0	2.0
1032.999100000001	1.992500000000291	trials	315.0	1.0	0.05	1.0	2.0
1037.0004000000044	1.9923999999955413	trials	225.0	1.0	0.05	1.0	2.0
1041.0017000000007	1.9923999999955413	trials	360.0	1.0	0.05	1.0	2.0
1045.002999999997	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
1049.0043000000005	1.9924000000028173	trials	90.0	1.0	0.05	1.0	2.0
1053.005600000004	1.984199999991688	trials	360.0	1.0	0.05	1.0	2.0
1057.0069000000003	1.9843000000037136	trials	270.0	1.0	0.05	1.0	2.0
1061.0081999999966	1.9843000000037136	trials	360.0	1.0	0.05	1.0	2.0
