onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
226.850001	165.51807999999997	epochs					
228.84240000000136	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
232.84360000000015	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
236.84470000000147	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
240.84590000000026	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
244.84709999999905	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
248.84820000000036	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
252.84939999999915	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
256.85059999999794	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
260.851800000004	1.984199999991688	trials	180.0	1.0	0.05	1.0	0.0
264.8530000000028	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
268.85409999999683	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
272.8552999999956	2.0006000000066706	trials	225.0	1.0	0.05	1.0	0.0
276.8565000000017	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
280.8577000000005	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
284.85889999999927	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
288.86019999999553	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
292.8614000000016	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
296.8626000000004	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
300.8637999999992	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
304.86499999999796	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
308.8663000000015	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
312.8675000000003	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
316.8686999999991	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
320.8700000000026	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
324.8712000000014	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
328.8724000000002	2.0006999999968684	trials	360.0	1.0	0.05	1.0	0.0
332.87369999999646	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
336.8749000000025	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
340.8761999999988	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
344.8773999999976	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
348.8787000000011	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
352.8798999999999	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
356.88120000000345	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
360.88240000000224	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
364.8836999999985	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
368.88500000000204	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
372.8862000000008	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
376.8874999999971	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
380.8886999999959	2.0007000000041444	trials	90.0	1.0	0.05	1.0	0.0
384.8899999999994	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
422.238	164.24575999999996	epochs					
424.23049999999785	2.008800000003248	trials	180.0	1.0	0.05	1.0	1.0
428.2317000000039	1.984199999991688	trials	180.0	1.0	0.05	1.0	1.0
432.23279999999795	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
436.23399999999674	1.9842000000062399	trials	360.0	1.0	0.05	1.0	1.0
440.23519999999553	2.000500000001921	trials	360.0	1.0	0.05	1.0	1.0
444.2363000000041	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
448.2375000000029	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
452.2387000000017	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
456.2399000000005	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
460.2410000000018	1.9923999999955413	trials	270.0	1.0	0.05	1.0	1.0
464.2422000000006	1.9923999999955413	trials	225.0	1.0	0.05	1.0	1.0
468.2433999999994	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
472.2445999999982	1.9924000000028173	trials	225.0	1.0	0.05	1.0	1.0
476.24580000000424	1.984199999991688	trials	180.0	1.0	0.05	1.0	1.0
480.247000000003	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
484.2482000000018	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
488.2494000000006	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
492.2505999999994	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
