onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1115.195	164.84223999999995	epochs					
1117.1874000000025	2.008899999993446	trials	180.0	1.0	0.05	1.0	0.0
1121.1886999999988	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1125.1898999999976	1.9842000000062399	trials	180.0	1.0	0.05	1.0	0.0
1129.1910999999964	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
1133.1924	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1137.1935999999987	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
1141.1949000000022	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
1145.196100000001	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
1149.1972999999998	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1153.1986000000034	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
1157.1998000000021	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
1161.2010999999984	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
1165.2023000000045	1.992499999993015	trials	90.0	1.0	0.05	1.0	0.0
1169.2036000000007	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
1173.204899999997	1.9842000000062399	trials	45.0	1.0	0.05	1.0	0.0
1177.2060999999958	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
1181.2073999999993	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
1185.2085999999981	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
1189.2099000000017	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
1193.211199999998	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
1197.212400000004	1.992499999993015	trials	225.0	1.0	0.05	1.0	0.0
1201.2137000000002	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
1205.2149999999965	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
1209.2162000000026	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1213.2174999999988	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1217.2188000000024	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
1221.2200000000012	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
1225.2212999999974	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1229.222600000001	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
1233.2237999999998	1.9843000000037136	trials	315.0	1.0	0.05	1.0	0.0
1237.225099999996	2.0007000000041444	trials	225.0	1.0	0.05	1.0	0.0
1241.2263999999996	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
1245.227700000003	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
1249.2289000000019	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1253.2301999999981	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1257.2315000000017	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
1261.232799999998	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
1265.2341000000015	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1269.2353000000003	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
1273.2366000000038	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
1294.958	164.65920000000006	epochs					
1296.950499999999	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
1300.9516999999978	2.05800000000454	trials	45.0	1.0	0.05	1.0	1.0
1304.9529000000039	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
1308.9541000000027	1.9923999999955413	trials	90.0	1.0	0.05	1.0	1.0
1312.955399999999	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1316.9565999999977	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
1320.9578000000038	1.984199999991688	trials	360.0	1.0	0.05	1.0	1.0
1324.9590000000026	1.9842999999964377	trials	135.0	1.0	0.05	1.0	1.0
1328.9602999999988	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
1332.9614999999976	2.0006000000066706	trials	315.0	1.0	0.05	1.0	1.0
1336.9627000000037	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
1340.964	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
1344.9651999999987	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1348.9665000000023	1.9923999999955413	trials	135.0	1.0	0.05	1.0	1.0
1352.967700000001	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
1356.9689999999973	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
1360.970199999996	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
1364.9714999999997	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1368.9726999999984	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
1372.974000000002	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
1376.9752000000008	1.9842999999964377	trials	90.0	1.0	0.05	1.0	1.0
1380.9765000000043	1.984199999991688	trials	360.0	1.0	0.05	1.0	1.0
1384.9778000000006	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
1388.9789999999994	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
1392.9802999999956	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
1396.9815000000017	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
1400.982799999998	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
1404.9841000000015	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
1408.9853999999978	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
1412.9866000000038	1.992499999993015	trials	225.0	1.0	0.05	1.0	1.0
1416.9879	1.9923999999955413	trials	135.0	1.0	0.05	1.0	1.0
1420.9891999999963	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
1424.9904000000024	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
1428.9916999999987	1.9843000000037136	trials	135.0	1.0	0.05	1.0	1.0
1432.9930000000022	2.0005999999993946	trials	90.0	1.0	0.05	1.0	1.0
1436.9942999999985	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
