onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
813.123999	170.10857999999996	epochs					
815.1163000000015	2.000500000001921	trials	180.0	1.0	0.05	1.0	0.0
819.1172000000006	2.000399999997171	trials	45.0	1.0	0.05	1.0	0.0
823.1180999999997	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
827.1189999999988	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
831.1198000000004	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
835.1206999999995	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
839.1215999999986	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
843.1224999999977	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
847.1232999999993	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
851.1241999999984	1.9923000000053435	trials	90.0	1.0	0.05	1.0	0.0
855.1250999999975	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
859.1260000000038	1.9840999999942142	trials	90.0	1.0	0.05	1.0	0.0
863.1269000000029	1.9839999999967404	trials	360.0	1.0	0.05	1.0	0.0
867.127800000002	1.9839999999967404	trials	270.0	1.0	0.05	1.0	0.0
871.1287000000011	1.9839999999967404	trials	270.0	1.0	0.05	1.0	0.0
875.1296000000002	2.000399999997171	trials	180.0	1.0	0.05	1.0	0.0
879.1304999999993	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
883.1313999999984	2.000400000004447	trials	180.0	1.0	0.05	1.0	0.0
887.1322999999975	2.000400000004447	trials	135.0	1.0	0.05	1.0	0.0
891.1331999999966	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
895.134100000003	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
899.135000000002	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
903.1359000000011	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
907.1368000000002	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
911.1376999999993	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
915.1385999999984	1.9923000000053435	trials	225.0	1.0	0.05	1.0	0.0
919.1394999999975	1.9923000000053435	trials	45.0	1.0	0.05	1.0	0.0
923.1404000000039	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
927.1414000000004	1.9839999999967404	trials	315.0	1.0	0.05	1.0	0.0
931.1422999999995	1.9840000000040163	trials	135.0	1.0	0.05	1.0	0.0
935.1431999999986	1.9840000000040163	trials	180.0	1.0	0.05	1.0	0.0
939.1440999999977	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
943.1450000000041	2.000499999994645	trials	45.0	1.0	0.05	1.0	0.0
947.1459000000032	2.000499999994645	trials	45.0	1.0	0.05	1.0	0.0
951.1468999999997	2.000399999997171	trials	90.0	1.0	0.05	1.0	0.0
955.1477999999988	2.000399999997171	trials	360.0	1.0	0.05	1.0	0.0
959.1486999999979	2.000500000001921	trials	135.0	1.0	0.05	1.0	0.0
963.149599999997	1.9923000000053435	trials	315.0	1.0	0.05	1.0	0.0
967.1505000000034	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
971.1514999999999	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
