onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
410.667001	164.13951999999995	epochs					
412.6593999999968	2.000400000004447	trials	180.0	1.0	0.05	1.0	0.0
416.6603000000032	2.000499999994645	trials	180.0	1.0	0.05	1.0	0.0
420.66129999999976	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
424.6622999999963	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
428.66330000000016	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
432.664300000004	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
436.66530000000057	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
440.6664000000019	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
444.66739999999845	1.9923000000053435	trials	135.0	1.0	0.05	1.0	0.0
448.6684000000023	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
452.66939999999886	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
456.6705000000002	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
460.67149999999674	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
464.67259999999806	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
468.6736000000019	1.9840999999942142	trials	225.0	1.0	0.05	1.0	0.0
472.6747000000032	2.000499999994645	trials	270.0	1.0	0.05	1.0	0.0
476.6756999999998	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
480.6768000000011	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
484.6779000000024	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
488.678899999999	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
492.6800000000003	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
496.6811000000016	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
500.6822000000029	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
504.6831999999995	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
508.6843000000008	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
512.6854000000021	1.9923999999955413	trials	180.0	1.0	0.05	1.0	0.0
516.6864999999962	1.9842000000062399	trials	360.0	1.0	0.05	1.0	0.0
520.6875999999975	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
524.6886999999988	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
528.6898000000001	2.000500000001921	trials	45.0	1.0	0.05	1.0	0.0
532.6909000000014	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
536.6920000000027	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
540.693100000004	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
544.6941999999981	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
548.6952999999994	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
552.6964000000007	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
556.6975999999995	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
560.6987000000008	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
564.6998000000021	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
568.7008999999962	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
609.346	169.80608000000007	epochs					
611.3384000000005	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
615.3393999999971	1.9923000000053435	trials	45.0	1.0	0.05	1.0	1.0
619.340400000001	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
623.3415000000023	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
627.3424999999988	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
631.3435000000027	1.9840999999942142	trials	315.0	1.0	0.05	1.0	1.0
635.3445999999967	1.9841000000014901	trials	90.0	1.0	0.05	1.0	1.0
639.3456000000006	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
643.3465999999971	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
647.3476999999984	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
651.3487000000023	2.0005999999993946	trials	135.0	1.0	0.05	1.0	1.0
655.3497999999963	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
659.3508000000002	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
663.3519000000015	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
667.3530000000028	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
671.3539999999994	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
675.3551000000007	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
679.356200000002	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
683.3573000000033	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
687.3582999999999	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
691.3594000000012	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
695.3605000000025	1.9840999999942142	trials	90.0	1.0	0.05	1.0	1.0
699.3616000000038	1.9840999999942142	trials	270.0	1.0	0.05	1.0	1.0
703.3626999999979	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
707.3637999999992	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
711.3649000000005	2.000500000001921	trials	315.0	1.0	0.05	1.0	1.0
715.3660000000018	2.000500000001921	trials	270.0	1.0	0.05	1.0	1.0
719.3671000000031	2.000499999994645	trials	90.0	1.0	0.05	1.0	1.0
723.3681999999972	1.9923000000053435	trials	225.0	1.0	0.05	1.0	1.0
727.3692999999985	1.9923000000053435	trials	90.0	1.0	0.05	1.0	1.0
731.3703999999998	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
735.3715000000011	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
739.3726000000024	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
743.3736999999965	1.9923000000053435	trials	135.0	1.0	0.05	1.0	1.0
747.3747999999978	1.9923000000053435	trials	270.0	1.0	0.05	1.0	1.0
751.3758999999991	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
755.3770000000004	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
759.3781000000017	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
763.379200000003	1.984199999998964	trials	45.0	1.0	0.05	1.0	1.0
767.3804000000018	2.000500000001921	trials	45.0	1.0	0.05	1.0	1.0
