onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	165.34784	epochs					
1.9922999999980675	2.0086000000010245	trials	315.0	1.0	0.05	1.0	0.0
5.993000000002212	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
9.99369999999908	1.9922000000005937	trials	225.0	1.0	0.05	1.0	0.0
13.994500000000698	1.9838999999992666	trials	270.0	1.0	0.05	1.0	0.0
17.995199999997567	1.9840000000040163	trials	225.0	1.0	0.05	1.0	0.0
21.99590000000171	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
25.99670000000333	1.9839999999967404	trials	180.0	1.0	0.05	1.0	0.0
29.997400000000198	1.9839999999967404	trials	90.0	1.0	0.05	1.0	0.0
33.998200000001816	1.9839999999967404	trials	270.0	1.0	0.05	1.0	0.0
37.999000000003434	2.000399999997171	trials	360.0	1.0	0.05	1.0	0.0
41.99979999999778	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
46.000599999999395	2.000399999997171	trials	270.0	1.0	0.05	1.0	0.0
50.00140000000101	2.000399999997171	trials	135.0	1.0	0.05	1.0	0.0
54.00220000000263	2.000399999997171	trials	90.0	1.0	0.05	1.0	0.0
58.00299999999697	1.9922000000005937	trials	180.0	1.0	0.05	1.0	0.0
62.00379999999859	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
66.00460000000021	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
70.00540000000183	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
74.00630000000092	1.9922000000005937	trials	360.0	1.0	0.05	1.0	0.0
78.00710000000254	1.9922000000005937	trials	270.0	1.0	0.05	1.0	0.0
82.00789999999688	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
86.00880000000325	1.9921999999933178	trials	315.0	1.0	0.05	1.0	0.0
90.00959999999759	1.9923000000053435	trials	135.0	1.0	0.05	1.0	0.0
94.01049999999668	1.9840000000040163	trials	135.0	1.0	0.05	1.0	0.0
98.0112999999983	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
102.01219999999739	1.9840000000040163	trials	360.0	1.0	0.05	1.0	0.0
106.01309999999648	1.9840000000040163	trials	225.0	1.0	0.05	1.0	0.0
110.0138999999981	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
114.0147999999972	2.000400000004447	trials	360.0	1.0	0.05	1.0	0.0
118.01570000000356	2.000399999997171	trials	45.0	1.0	0.05	1.0	0.0
122.01660000000265	2.000399999997171	trials	225.0	1.0	0.05	1.0	0.0
126.017399999997	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
130.01830000000336	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
134.01920000000246	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
138.02010000000155	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
142.02100000000064	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
146.02189999999973	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
150.02279999999882	1.9922000000005937	trials	135.0	1.0	0.05	1.0	0.0
154.02369999999792	1.9922000000005937	trials	90.0	1.0	0.05	1.0	0.0
158.024599999997	1.9922000000005937	trials	45.0	1.0	0.05	1.0	0.0
208.909999	168.66943999999998	epochs					
210.9021999999968	2.000400000004447	trials	135.0	1.0	0.05	1.0	1.0
214.90299999999843	2.000400000004447	trials	360.0	1.0	0.05	1.0	1.0
218.90380000000005	2.000399999997171	trials	90.0	1.0	0.05	1.0	1.0
222.90460000000166	2.000399999997171	trials	315.0	1.0	0.05	1.0	1.0
226.90540000000328	2.000399999997171	trials	45.0	1.0	0.05	1.0	1.0
230.90619999999763	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
234.90699999999924	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
238.90780000000086	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
242.90860000000248	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
246.90939999999682	1.9922000000005937	trials	315.0	1.0	0.05	1.0	1.0
250.9103000000032	1.9921999999933178	trials	225.0	1.0	0.05	1.0	1.0
254.91109999999753	1.9922000000005937	trials	225.0	1.0	0.05	1.0	1.0
258.91189999999915	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
262.91279999999824	1.9922000000005937	trials	270.0	1.0	0.05	1.0	1.0
266.91359999999986	1.9839999999967404	trials	45.0	1.0	0.05	1.0	1.0
270.91449999999895	1.9840000000040163	trials	270.0	1.0	0.05	1.0	1.0
274.91530000000057	1.9841000000014901	trials	225.0	1.0	0.05	1.0	1.0
278.91619999999966	1.9839999999967404	trials	315.0	1.0	0.05	1.0	1.0
282.9170000000013	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
286.9179000000004	2.000399999997171	trials	360.0	1.0	0.05	1.0	1.0
290.91879999999946	2.000399999997171	trials	45.0	1.0	0.05	1.0	1.0
294.91969999999856	2.000400000004447	trials	315.0	1.0	0.05	1.0	1.0
298.9205000000002	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
302.92139999999927	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
306.92229999999836	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
310.92319999999745	1.9922000000005937	trials	360.0	1.0	0.05	1.0	1.0
314.92409999999654	1.9922000000005937	trials	135.0	1.0	0.05	1.0	1.0
318.9250000000029	1.9922000000005937	trials	90.0	1.0	0.05	1.0	1.0
322.925900000002	1.9922000000005937	trials	270.0	1.0	0.05	1.0	1.0
326.9268000000011	1.9922000000005937	trials	180.0	1.0	0.05	1.0	1.0
330.9276000000027	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
334.9285000000018	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
338.92949999999837	1.9840000000040163	trials	225.0	1.0	0.05	1.0	1.0
342.93039999999746	1.9840000000040163	trials	270.0	1.0	0.05	1.0	1.0
346.93129999999655	1.9840000000040163	trials	45.0	1.0	0.05	1.0	1.0
350.9322000000029	1.9839999999967404	trials	270.0	1.0	0.05	1.0	1.0
354.933100000002	1.9839999999967404	trials	45.0	1.0	0.05	1.0	1.0
358.9340000000011	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
362.9349000000002	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
366.9357999999993	2.000500000001921	trials	90.0	1.0	0.05	1.0	1.0
414.123999	164.39552000000003	epochs					
416.11619999999675	2.008700000005774	trials	180.0	1.0	0.05	1.0	2.0
420.1171000000031	1.9921999999933178	trials	180.0	1.0	0.05	1.0	2.0
424.11789999999746	1.9840000000040163	trials	90.0	1.0	0.05	1.0	2.0
428.1186999999991	1.9840000000040163	trials	360.0	1.0	0.05	1.0	2.0
432.1195000000007	1.9839999999967404	trials	360.0	1.0	0.05	1.0	2.0
436.1203000000023	1.9839999999967404	trials	135.0	1.0	0.05	1.0	2.0
440.1212000000014	1.9839999999967404	trials	135.0	1.0	0.05	1.0	2.0
444.122000000003	2.000399999997171	trials	45.0	1.0	0.05	1.0	2.0
448.12279999999737	2.000500000001921	trials	135.0	1.0	0.05	1.0	2.0
452.12369999999646	2.000400000004447	trials	270.0	1.0	0.05	1.0	2.0
456.1244999999981	2.000500000001921	trials	225.0	1.0	0.05	1.0	2.0
460.12539999999717	2.000400000004447	trials	360.0	1.0	0.05	1.0	2.0
464.12630000000354	1.9921999999933178	trials	225.0	1.0	0.05	1.0	2.0
468.1270999999979	1.9923000000053435	trials	180.0	1.0	0.05	1.0	2.0
472.127999999997	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
476.12890000000334	1.9921999999933178	trials	270.0	1.0	0.05	1.0	2.0
480.12980000000243	1.9922000000005937	trials	225.0	1.0	0.05	1.0	2.0
484.1305999999968	1.9923000000053435	trials	90.0	1.0	0.05	1.0	2.0
