onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
193.39	164.5376	epochs					
195.3824999999997	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
199.3836999999985	1.9923000000053435	trials	360.0	1.0	0.05	1.0	0.0
203.3847999999998	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
207.3859999999986	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
211.3871999999974	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
215.38839999999618	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
219.38960000000225	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
223.39080000000104	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
227.39199999999983	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
231.39319999999861	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
235.3943999999974	2.0006000000066706	trials	45.0	1.0	0.05	1.0	0.0
239.39560000000347	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
243.39680000000226	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
247.39800000000105	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
251.39919999999984	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
255.40039999999863	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
259.40170000000217	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
263.40290000000095	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
267.40409999999974	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
271.4054000000033	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
275.4066000000021	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
279.40780000000086	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
283.4091000000044	1.984199999991688	trials	315.0	1.0	0.05	1.0	0.0
287.4103000000032	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
291.41159999999945	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
295.41279999999824	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
299.4141000000018	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
303.41530000000057	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
