onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1804.858	163.34505999999988	epochs					
1806.8506000000052	2.008899999993446	trials	45.0	1.0	0.05	1.0	0.0
1810.851999999999	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
1814.8534	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
1818.854800000001	1.9842999999964377	trials	180.0	1.0	0.05	1.0	0.0
1822.8561999999947	2.0007000000041444	trials	360.0	1.0	0.05	1.0	0.0
1826.857600000003	2.0006999999968684	trials	360.0	1.0	0.05	1.0	0.0
1830.8589999999967	2.0007000000041444	trials	315.0	1.0	0.05	1.0	0.0
1834.860400000005	1.992499999993015	trials	270.0	1.0	0.05	1.0	0.0
1838.8617999999988	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1842.8631999999998	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
1846.8646000000008	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
1850.8660000000018	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1854.8674000000028	1.992499999993015	trials	135.0	1.0	0.05	1.0	0.0
1858.8687999999966	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
1862.8702000000048	1.9842999999964377	trials	360.0	1.0	0.05	1.0	0.0
1866.8715999999986	1.9842999999964377	trials	225.0	1.0	0.05	1.0	0.0
1870.873099999997	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
1874.8745000000054	2.0006999999895925	trials	135.0	1.0	0.05	1.0	0.0
1878.875899999999	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1882.8773	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
1886.8787000000011	1.9925999999977648	trials	360.0	1.0	0.05	1.0	0.0
1890.8801999999996	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
1894.8816000000006	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
1898.8830000000016	1.992499999993015	trials	225.0	1.0	0.05	1.0	0.0
1902.8843999999954	1.9844000000011874	trials	315.0	1.0	0.05	1.0	0.0
1906.8859000000011	1.9843000000037136	trials	315.0	1.0	0.05	1.0	0.0
1910.8873000000021	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
1914.8886999999959	2.000800000008894	trials	315.0	1.0	0.05	1.0	0.0
1918.8902000000016	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
1922.8916000000027	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
1926.8929999999964	1.9926000000050408	trials	225.0	1.0	0.05	1.0	0.0
1930.8944999999949	1.992500000007567	trials	90.0	1.0	0.05	1.0	0.0
1934.8959000000032	1.992499999993015	trials	315.0	1.0	0.05	1.0	0.0
1938.897299999997	1.9925999999977648	trials	225.0	1.0	0.05	1.0	0.0
1942.8987999999954	1.992500000007567	trials	90.0	1.0	0.05	1.0	0.0
1946.9002000000037	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
1950.9017000000022	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
1954.903099999996	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
1958.9045000000042	2.000799999994342	trials	360.0	1.0	0.05	1.0	0.0
1962.9060000000027	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
