onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
452.844	165.74336	epochs					
454.83640000000014	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
458.83750000000146	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
462.83870000000024	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
466.83980000000156	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
470.84100000000035	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
474.84210000000166	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
478.84330000000045	1.9923999999955413	trials	45.0	1.0	0.05	1.0	0.0
482.84449999999924	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
486.84569999999803	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
490.8469000000041	1.9842999999964377	trials	225.0	1.0	0.05	1.0	0.0
494.84820000000036	1.984199999998964	trials	45.0	1.0	0.05	1.0	0.0
498.84939999999915	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
502.8507000000027	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
506.8519000000015	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
510.85319999999774	2.0007000000041444	trials	45.0	1.0	0.05	1.0	0.0
514.8545000000013	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
518.8557999999975	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
522.8571000000011	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
526.8583999999973	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
530.8597000000009	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
534.8610000000044	1.992499999993015	trials	225.0	1.0	0.05	1.0	0.0
538.8623000000007	1.9843000000037136	trials	135.0	1.0	0.05	1.0	0.0
542.8637000000017	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
546.864999999998	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
550.8663000000015	1.9842999999964377	trials	180.0	1.0	0.05	1.0	0.0
554.8677000000025	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
558.8689999999988	2.0006999999968684	trials	90.0	1.0	0.05	1.0	0.0
562.8703999999998	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
566.8718000000008	1.9923999999955413	trials	135.0	1.0	0.05	1.0	0.0
570.8730999999971	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
574.8744999999981	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
578.8758999999991	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
582.8772000000026	1.992499999993015	trials	180.0	1.0	0.05	1.0	0.0
586.8785999999964	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
590.8799999999974	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
