onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
243.430999	410.34111999999993	epochs					
245.4233000000022	2.000399999997171	trials	135.0	1.0	0.05	1.0	0.0
249.4242000000013	2.000399999997171	trials	360.0	1.0	0.05	1.0	0.0
253.42499999999927	1.9923000000017055	trials	90.0	1.0	0.05	1.0	0.0
257.425900000002	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
261.4268000000011	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
265.4277000000002	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
269.4287000000004	1.9921999999969557	trials	180.0	1.0	0.05	1.0	0.0
273.4295999999995	1.9923000000017055	trials	360.0	1.0	0.05	1.0	0.0
277.4305000000022	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
281.4314999999988	1.9922000000005937	trials	315.0	1.0	0.05	1.0	0.0
285.43239999999787	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
289.4334000000017	1.9840999999978521	trials	225.0	1.0	0.05	1.0	0.0
293.4343000000008	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
297.43529999999737	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
301.4363000000012	2.000499999998283	trials	45.0	1.0	0.05	1.0	0.0
305.4372999999978	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
309.4382000000005	2.000499999998283	trials	225.0	1.0	0.05	1.0	0.0
313.4392000000007	2.000500000001921	trials	315.0	1.0	0.05	1.0	0.0
317.4401999999973	1.9923000000053435	trials	315.0	1.0	0.05	1.0	0.0
321.4412000000011	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
325.4421999999977	1.9923000000017055	trials	45.0	1.0	0.05	1.0	0.0
329.4432000000015	1.9923999999991793	trials	315.0	1.0	0.05	1.0	0.0
333.4442999999992	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
337.4452999999994	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
341.4462999999996	1.9923000000017055	trials	135.0	1.0	0.05	1.0	0.0
345.4472999999998	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
349.44840000000113	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
353.4493999999977	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
357.45040000000154	1.9840999999978521	trials	270.0	1.0	0.05	1.0	0.0
361.4514999999992	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
365.4524999999994	2.000500000001921	trials	90.0	1.0	0.05	1.0	0.0
369.45360000000073	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
373.4545999999973	2.000500000001921	trials	225.0	1.0	0.05	1.0	0.0
377.4556999999986	2.000500000001921	trials	270.0	1.0	0.05	1.0	0.0
381.45670000000246	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
385.45780000000013	1.9923000000017055	trials	270.0	1.0	0.05	1.0	0.0
389.45880000000034	1.9923999999991793	trials	45.0	1.0	0.05	1.0	0.0
393.45990000000165	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
397.4608999999982	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
401.46199999999953	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
