onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1800.761999	165.3248000000001	epochs					
1802.754399999998	2.008800000003248	trials	270.0	1.0	0.05	1.0	0.0
1806.7557000000015	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
1810.7569000000003	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
1814.758099999999	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
1818.759299999998	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
1822.7606000000014	1.984199999998964	trials	90.0	1.0	0.05	1.0	0.0
1826.7618000000002	2.0006999999968684	trials	360.0	1.0	0.05	1.0	0.0
1830.7630999999965	2.0006000000066706	trials	180.0	1.0	0.05	1.0	0.0
1834.7644	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1838.7655999999988	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1842.7669000000024	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
1846.7681999999986	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1850.7695000000022	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
1854.7707999999984	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
1858.772100000002	1.984199999998964	trials	360.0	1.0	0.05	1.0	0.0
1862.7733999999982	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
1866.7747000000018	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
1870.775999999998	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
1874.7773000000016	2.0006999999968684	trials	360.0	1.0	0.05	1.0	0.0
1878.7787000000026	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
1882.7799999999988	2.0007000000041444	trials	360.0	1.0	0.05	1.0	0.0
1886.7813000000024	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1890.7827000000034	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
1894.7839999999997	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1898.7853000000032	1.992499999993015	trials	270.0	1.0	0.05	1.0	0.0
1902.786699999997	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1906.7880000000005	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
1910.7894000000015	1.9842999999964377	trials	360.0	1.0	0.05	1.0	0.0
1914.7906999999977	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
1918.7920999999988	1.9843000000037136	trials	90.0	1.0	0.05	1.0	0.0
1922.7934999999998	2.0007000000041444	trials	90.0	1.0	0.05	1.0	0.0
1926.7948000000033	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
1930.796199999997	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1934.797599999998	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
1938.7989000000016	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
1942.8003000000026	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1946.8016999999963	1.992500000007567	trials	90.0	1.0	0.05	1.0	0.0
1950.8030999999974	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
1954.804400000001	1.9842999999964377	trials	180.0	1.0	0.05	1.0	0.0
1958.805800000002	1.9842999999964377	trials	90.0	1.0	0.05	1.0	0.0
1994.469999	163.78495999999996	epochs					
1996.4625000000015	2.0006999999968684	trials	270.0	1.0	0.05	1.0	1.0
2000.4637999999977	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
2004.4651000000013	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
2008.4663	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
2012.4676000000036	1.992499999993015	trials	90.0	1.0	0.05	1.0	1.0
2016.4688999999998	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
2020.470199999996	1.9842000000062399	trials	360.0	1.0	0.05	1.0	1.0
2024.4714999999997	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
2028.4728000000032	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
2032.4740999999995	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
2036.475400000003	2.0006999999968684	trials	90.0	1.0	0.05	1.0	1.0
2040.4766999999993	2.0007000000041444	trials	90.0	1.0	0.05	1.0	1.0
2044.4780000000028	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
2048.4793999999965	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
2052.4807	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
2056.4820000000036	1.992499999993015	trials	180.0	1.0	0.05	1.0	1.0
2060.4833999999973	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
2064.484700000001	1.992500000000291	trials	270.0	1.0	0.05	1.0	1.0
