onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
199.735001	164.16255999999998	epochs					
201.7271000000037	2.0002999999996973	trials	315.0	1.0	0.05	1.0	0.0
205.7277000000031	2.000399999989895	trials	180.0	1.0	0.05	1.0	0.0
209.72840000000724	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
213.72900000000664	1.992099999988568	trials	270.0	1.0	0.05	1.0	0.0
217.72960000000603	1.992099999988568	trials	225.0	1.0	0.05	1.0	0.0
221.73020000000542	1.9921999999933178	trials	225.0	1.0	0.05	1.0	0.0
225.73089999999502	1.99210000000312	trials	180.0	1.0	0.05	1.0	0.0
229.7314999999944	1.99210000000312	trials	90.0	1.0	0.05	1.0	0.0
233.7320999999938	1.9922000000078697	trials	270.0	1.0	0.05	1.0	0.0
237.73279999999795	1.99210000000312	trials	360.0	1.0	0.05	1.0	0.0
241.73339999999735	1.9922000000078697	trials	270.0	1.0	0.05	1.0	0.0
245.7341000000015	1.99210000000312	trials	270.0	1.0	0.05	1.0	0.0
249.73470000000088	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
253.73540000000503	1.992099999988568	trials	90.0	1.0	0.05	1.0	0.0
257.7360999999946	1.99210000000312	trials	180.0	1.0	0.05	1.0	0.0
261.736699999994	1.9839000000065425	trials	90.0	1.0	0.05	1.0	0.0
265.73739999999816	1.9839000000065425	trials	45.0	1.0	0.05	1.0	0.0
269.73799999999756	1.9839999999967404	trials	315.0	1.0	0.05	1.0	0.0
273.7387000000017	1.9838999999919906	trials	360.0	1.0	0.05	1.0	0.0
277.73940000000584	1.9838999999919906	trials	270.0	1.0	0.05	1.0	0.0
281.74000000000524	1.9839999999967404	trials	360.0	1.0	0.05	1.0	0.0
285.74069999999483	2.000400000004447	trials	315.0	1.0	0.05	1.0	0.0
289.741399999999	2.0002999999996973	trials	135.0	1.0	0.05	1.0	0.0
293.7421000000031	2.0002999999996973	trials	135.0	1.0	0.05	1.0	0.0
297.7427000000025	2.000400000004447	trials	315.0	1.0	0.05	1.0	0.0
301.74340000000666	2.000399999989895	trials	360.0	1.0	0.05	1.0	0.0
305.74409999999625	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
309.7448000000004	1.99210000000312	trials	180.0	1.0	0.05	1.0	0.0
313.74550000000454	1.992099999988568	trials	360.0	1.0	0.05	1.0	0.0
317.74619999999413	1.99210000000312	trials	45.0	1.0	0.05	1.0	0.0
321.7467999999935	1.9922000000078697	trials	225.0	1.0	0.05	1.0	0.0
325.7474999999977	1.9922000000078697	trials	90.0	1.0	0.05	1.0	0.0
329.7482000000018	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
333.74890000000596	1.9921999999933178	trials	180.0	1.0	0.05	1.0	0.0
