onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
337.44810000000143	1.9923999999955413	trials	270.0	1.0	0.05	1.0	0.0
341.4493000000002	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
345.45040000000154	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
349.4516000000003	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
353.45270000000164	1.9923999999955413	trials	225.0	1.0	0.05	1.0	0.0
357.45380000000296	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
361.45500000000175	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
365.45610000000306	1.984199999998964	trials	270.0	1.0	0.05	1.0	0.0
369.45730000000185	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
373.45840000000317	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
377.45960000000196	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
381.46070000000327	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
438.842999	165.25824000000006	epochs					
440.83550000000105	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
444.83660000000236	1.9922999999980675	trials	180.0	1.0	0.05	1.0	1.0
448.83759999999893	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
452.83870000000024	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
456.83980000000156	1.9922999999980675	trials	360.0	1.0	0.05	1.0	1.0
460.8409000000029	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
464.8419999999969	1.9923000000053435	trials	135.0	1.0	0.05	1.0	1.0
468.84300000000076	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
472.8441000000021	1.9923999999955413	trials	135.0	1.0	0.05	1.0	1.0
476.8452000000034	1.984199999998964	trials	270.0	1.0	0.05	1.0	1.0
480.8462999999974	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
484.84739999999874	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
488.84850000000006	2.000500000001921	trials	225.0	1.0	0.05	1.0	1.0
492.8496000000014	2.000500000001921	trials	180.0	1.0	0.05	1.0	1.0
496.8507000000027	2.000499999994645	trials	225.0	1.0	0.05	1.0	1.0
500.85179999999673	2.000500000001921	trials	270.0	1.0	0.05	1.0	1.0
504.85289999999804	1.9923000000053435	trials	225.0	1.0	0.05	1.0	1.0
508.85399999999936	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
512.8551000000007	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
516.856200000002	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
520.8573000000033	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
524.8583999999973	1.9924000000028173	trials	180.0	1.0	0.05	1.0	1.0
528.8594999999987	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
532.8606	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
536.8617000000013	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
540.8628000000026	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
544.8640000000014	1.9841000000014901	trials	360.0	1.0	0.05	1.0	1.0
548.8651000000027	2.000499999994645	trials	90.0	1.0	0.05	1.0	1.0
552.8661999999968	2.0006000000066706	trials	315.0	1.0	0.05	1.0	1.0
556.8672999999981	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
560.8683999999994	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
564.8695000000007	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
568.8706999999995	1.9922999999980675	trials	90.0	1.0	0.05	1.0	1.0
572.8718000000008	1.9923999999955413	trials	135.0	1.0	0.05	1.0	1.0
576.8729000000021	1.9923999999955413	trials	315.0	1.0	0.05	1.0	1.0
580.8739999999962	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
584.8752000000022	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
588.8763000000035	1.9840999999942142	trials	270.0	1.0	0.05	1.0	1.0
592.8773999999976	1.9842000000062399	trials	270.0	1.0	0.05	1.0	1.0
596.8784999999989	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
655.234999	164.95488	epochs					
657.2272999999986	2.000500000001921	trials	270.0	1.0	0.05	1.0	2.0
661.2283000000025	2.000499999994645	trials	45.0	1.0	0.05	1.0	2.0
665.2292999999991	2.000500000001921	trials	315.0	1.0	0.05	1.0	2.0
669.2303000000029	2.000499999994645	trials	225.0	1.0	0.05	1.0	2.0
673.2312999999995	2.000500000001921	trials	360.0	1.0	0.05	1.0	2.0
677.2323000000033	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
681.2332999999999	1.9924000000028173	trials	90.0	1.0	0.05	1.0	2.0
685.2344000000012	1.9922999999980675	trials	360.0	1.0	0.05	1.0	2.0
689.2353999999978	1.9923000000053435	trials	270.0	1.0	0.05	1.0	2.0
693.2364000000016	1.9923999999955413	trials	360.0	1.0	0.05	1.0	2.0
697.2375000000029	1.9922999999980675	trials	135.0	1.0	0.05	1.0	2.0
701.2384999999995	1.9924000000028173	trials	180.0	1.0	0.05	1.0	2.0
705.2396000000008	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
709.2407000000021	1.9840999999942142	trials	180.0	1.0	0.05	1.0	2.0
713.2416999999987	1.984199999998964	trials	180.0	1.0	0.05	1.0	2.0
717.2428	1.9841000000014901	trials	180.0	1.0	0.05	1.0	2.0
721.2439000000013	1.9841000000014901	trials	315.0	1.0	0.05	1.0	2.0
725.2450000000026	2.000499999994645	trials	135.0	1.0	0.05	1.0	2.0
729.2461000000039	2.000499999994645	trials	135.0	1.0	0.05	1.0	2.0
733.247199999998	2.000500000001921	trials	360.0	1.0	0.05	1.0	2.0
737.2482000000018	1.9923999999955413	trials	45.0	1.0	0.05	1.0	2.0
741.2494000000006	1.9922999999980675	trials	90.0	1.0	0.05	1.0	2.0
745.2505000000019	1.9922999999980675	trials	270.0	1.0	0.05	1.0	2.0
749.2516000000032	1.9922999999980675	trials	315.0	1.0	0.05	1.0	2.0
753.2526999999973	1.9923000000053435	trials	90.0	1.0	0.05	1.0	2.0
757.2537999999986	1.9924000000028173	trials	315.0	1.0	0.05	1.0	2.0
761.2548999999999	1.9924000000028173	trials	270.0	1.0	0.05	1.0	2.0
765.2560000000012	1.984199999998964	trials	90.0	1.0	0.05	1.0	2.0
769.2572	1.9841000000014901	trials	225.0	1.0	0.05	1.0	2.0
773.2583000000013	1.984199999998964	trials	90.0	1.0	0.05	1.0	2.0
777.2594000000026	1.984199999998964	trials	135.0	1.0	0.05	1.0	2.0
781.2606000000014	2.000500000001921	trials	45.0	1.0	0.05	1.0	2.0
785.2617000000027	2.0005999999993946	trials	180.0	1.0	0.05	1.0	2.0
789.2627999999968	2.0005999999993946	trials	135.0	1.0	0.05	1.0	2.0
793.2640000000029	1.9923999999955413	trials	270.0	1.0	0.05	1.0	2.0
797.2650999999969	1.9924000000028173	trials	360.0	1.0	0.05	1.0	2.0
801.266300000003	1.9922999999980675	trials	225.0	1.0	0.05	1.0	2.0
805.267399999997	1.9924000000028173	trials	225.0	1.0	0.05	1.0	2.0
809.2686000000031	1.9922999999980675	trials	45.0	1.0	0.05	1.0	2.0
813.2696999999971	1.9924000000028173	trials	45.0	1.0	0.05	1.0	2.0
1057.726999	165.46687999999995	epochs					
1059.7194000000018	2.000499999994645	trials	180.0	1.0	0.05	1.0	3.0
1063.720500000003	2.000499999994645	trials	360.0	1.0	0.05	1.0	3.0
1067.7214999999997	2.000500000001921	trials	180.0	1.0	0.05	1.0	3.0
1071.722600000001	2.000500000001921	trials	135.0	1.0	0.05	1.0	3.0
1075.7235999999975	2.000500000001921	trials	360.0	1.0	0.05	1.0	3.0
1079.7246999999988	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
1083.7257000000027	1.9923999999955413	trials	45.0	1.0	0.05	1.0	3.0
1087.726800000004	1.9923999999955413	trials	135.0	1.0	0.05	1.0	3.0
1091.727899999998	1.9922999999980675	trials	90.0	1.0	0.05	1.0	3.0
1095.7289999999994	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
1099.729999999996	1.9924000000028173	trials	45.0	1.0	0.05	1.0	3.0
1103.7310999999972	1.9924000000028173	trials	315.0	1.0	0.05	1.0	3.0
1107.7321999999986	1.984199999998964	trials	90.0	1.0	0.05	1.0	3.0
1111.7332999999999	1.984199999998964	trials	45.0	1.0	0.05	1.0	3.0
1115.7344000000012	1.984199999998964	trials	45.0	1.0	0.05	1.0	3.0
1119.7355000000025	1.984199999998964	trials	225.0	1.0	0.05	1.0	3.0
1123.7366000000038	2.0005999999993946	trials	90.0	1.0	0.05	1.0	3.0
1127.7376999999979	2.0005999999993946	trials	270.0	1.0	0.05	1.0	3.0
1131.7387999999992	2.0005999999993946	trials	315.0	1.0	0.05	1.0	3.0
1135.739999999998	1.9923000000053435	trials	315.0	1.0	0.05	1.0	3.0
1139.7410999999993	1.9922999999980675	trials	225.0	1.0	0.05	1.0	3.0
1143.7422000000006	1.9922999999980675	trials	135.0	1.0	0.05	1.0	3.0
1147.743300000002	1.9923999999955413	trials	315.0	1.0	0.05	1.0	3.0
1151.744399999996	1.9924000000028173	trials	270.0	1.0	0.05	1.0	3.0
1155.745600000002	1.9922999999980675	trials	180.0	1.0	0.05	1.0	3.0
1159.7467000000033	1.9922999999980675	trials	45.0	1.0	0.05	1.0	3.0
1163.7477999999974	1.9842000000062399	trials	90.0	1.0	0.05	1.0	3.0
1167.7488999999987	1.984199999998964	trials	360.0	1.0	0.05	1.0	3.0
1171.7500999999975	1.9841000000014901	trials	135.0	1.0	0.05	1.0	3.0
1175.7511999999988	1.984199999998964	trials	315.0	1.0	0.05	1.0	3.0
1179.7523	2.0005999999993946	trials	225.0	1.0	0.05	1.0	3.0
1183.753499999999	2.000500000001921	trials	270.0	1.0	0.05	1.0	3.0
1187.7546000000002	2.0005999999993946	trials	180.0	1.0	0.05	1.0	3.0
1191.755799999999	2.000500000001921	trials	360.0	1.0	0.05	1.0	3.0
1195.7569000000003	1.9924000000028173	trials	360.0	1.0	0.05	1.0	3.0
1199.7580000000016	1.9923999999955413	trials	270.0	1.0	0.05	1.0	3.0
1203.7592000000004	1.9924000000028173	trials	90.0	1.0	0.05	1.0	3.0
1207.7603000000017	1.9923999999955413	trials	180.0	1.0	0.05	1.0	3.0
1211.7615000000005	1.9923999999955413	trials	135.0	1.0	0.05	1.0	3.0
1215.7626000000018	1.9923999999955413	trials	270.0	1.0	0.05	1.0	3.0
1256.600999	164.06911999999988	epochs					
1258.593399999998	2.008700000005774	trials	180.0	1.0	0.05	1.0	4.0
1262.5944000000018	1.984199999998964	trials	45.0	1.0	0.05	1.0	4.0
1266.595500000003	1.9840999999942142	trials	180.0	1.0	0.05	1.0	4.0
1270.5964999999997	1.984199999998964	trials	90.0	1.0	0.05	1.0	4.0
1274.597600000001	1.9841000000014901	trials	270.0	1.0	0.05	1.0	4.0
1278.5987000000023	2.000499999994645	trials	45.0	1.0	0.05	1.0	4.0
1282.5996999999988	2.0005999999993946	trials	360.0	1.0	0.05	1.0	4.0
1286.6008000000002	2.0005999999993946	trials	135.0	1.0	0.05	1.0	4.0
1290.6019000000015	2.000500000001921	trials	360.0	1.0	0.05	1.0	4.0
1294.6030000000028	1.9922999999980675	trials	315.0	1.0	0.05	1.0	4.0
1298.6040999999968	1.9923000000053435	trials	225.0	1.0	0.05	1.0	4.0
1302.6051999999981	1.9923000000053435	trials	225.0	1.0	0.05	1.0	4.0
1306.6062999999995	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
1310.6074000000008	2.074300000000221	trials	135.0	1.0	0.05	1.0	4.0
1314.608500000002	1.9922999999980675	trials	45.0	1.0	0.05	1.0	4.0
1318.6095999999961	1.9923000000053435	trials	360.0	1.0	0.05	1.0	4.0
1322.6106999999975	1.9841000000014901	trials	45.0	1.0	0.05	1.0	4.0
1326.6117999999988	1.984199999998964	trials	270.0	1.0	0.05	1.0	4.0
1330.6129	1.984199999998964	trials	135.0	1.0	0.05	1.0	4.0
1334.6140000000014	1.984199999998964	trials	180.0	1.0	0.05	1.0	4.0
1338.6152000000002	2.000500000001921	trials	90.0	1.0	0.05	1.0	4.0
1342.6163000000015	2.000500000001921	trials	360.0	1.0	0.05	1.0	4.0
1346.6174000000028	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
1350.6184999999969	1.9924000000028173	trials	225.0	1.0	0.05	1.0	4.0
1354.619700000003	1.9922999999980675	trials	270.0	1.0	0.05	1.0	4.0
1358.620799999997	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
1362.6218999999983	1.9924000000028173	trials	225.0	1.0	0.05	1.0	4.0
1366.623099999997	1.9923000000053435	trials	90.0	1.0	0.05	1.0	4.0
1370.6241999999984	1.9924000000028173	trials	45.0	1.0	0.05	1.0	4.0
1374.6252999999997	1.9924000000028173	trials	225.0	1.0	0.05	1.0	4.0
1378.6264999999985	1.984199999998964	trials	135.0	1.0	0.05	1.0	4.0
1382.6275999999998	1.984199999998964	trials	90.0	1.0	0.05	1.0	4.0
1386.6287999999986	1.9841000000014901	trials	315.0	1.0	0.05	1.0	4.0
1390.6299	1.984199999998964	trials	135.0	1.0	0.05	1.0	4.0
1394.6310999999987	2.000500000001921	trials	90.0	1.0	0.05	1.0	4.0
1398.6322	2.0005999999993946	trials	180.0	1.0	0.05	1.0	4.0
1402.6333999999988	2.000500000001921	trials	270.0	1.0	0.05	1.0	4.0
1406.6345000000001	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
1410.635699999999	1.9924000000028173	trials	315.0	1.0	0.05	1.0	4.0
1414.6368000000002	1.9924000000028173	trials	360.0	1.0	0.05	1.0	4.0
