onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
2132.2091999999975	1.9839999999967404	trials	180.0	1.0	0.05	1.0	5.0
2136.2100000000064	1.9840999999869382	trials	90.0	1.0	0.05	1.0	5.0
2140.2109000000055	1.9841000000014901	trials	360.0	1.0	0.05	1.0	5.0
2144.2118000000046	2.000399999989895	trials	360.0	1.0	0.05	1.0	5.0
2148.2127000000037	2.000399999989895	trials	135.0	1.0	0.05	1.0	5.0
2152.2136000000028	2.000400000004447	trials	135.0	1.0	0.05	1.0	5.0
2156.214399999997	2.000500000009197	trials	45.0	1.0	0.05	1.0	5.0
2160.215299999996	2.000500000009197	trials	135.0	1.0	0.05	1.0	5.0
2164.2161999999953	1.9922999999980675	trials	270.0	1.0	0.05	1.0	5.0
2168.2170999999944	1.9923000000126194	trials	225.0	1.0	0.05	1.0	5.0
2172.2179999999935	1.9923000000126194	trials	360.0	1.0	0.05	1.0	5.0
2176.218900000007	1.9922999999980675	trials	225.0	1.0	0.05	1.0	5.0
2180.219800000006	1.9922999999980675	trials	180.0	1.0	0.05	1.0	5.0
2184.2207000000053	1.9922999999980675	trials	225.0	1.0	0.05	1.0	5.0
2188.2216000000044	1.9922999999980675	trials	270.0	1.0	0.05	1.0	5.0
2192.2225000000035	1.9922999999980675	trials	225.0	1.0	0.05	1.0	5.0
2196.223499999993	1.9922000000078697	trials	90.0	1.0	0.05	1.0	5.0
2200.2244000000064	2.0085999999864725	trials	270.0	1.0	0.1	1.0	5.0
2204.2253000000055	1.9841000000014901	trials	315.0	1.0	0.1	1.0	5.0
2208.2262000000046	1.9841000000014901	trials	315.0	1.0	0.1	1.0	5.0
2212.2271000000037	1.9841000000014901	trials	180.0	1.0	0.1	1.0	5.0
2216.228099999993	2.000400000004447	trials	135.0	1.0	0.1	1.0	5.0
2220.2290000000066	2.000399999989895	trials	225.0	1.0	0.1	1.0	5.0
2224.2299000000057	2.000499999994645	trials	360.0	1.0	0.1	1.0	5.0
2228.230800000005	2.000499999994645	trials	180.0	1.0	0.1	1.0	5.0
2232.231799999994	1.9922000000078697	trials	360.0	1.0	0.1	1.0	5.0
2236.232699999993	1.9923000000126194	trials	90.0	1.0	0.1	1.0	5.0
2240.233600000007	1.9922999999980675	trials	315.0	1.0	0.1	1.0	5.0
2244.234599999996	1.9922000000078697	trials	45.0	1.0	0.1	1.0	5.0
2248.235499999995	1.9922999999980675	trials	45.0	1.0	0.1	1.0	5.0
2252.2363999999943	1.9923000000126194	trials	45.0	1.0	0.1	1.0	5.0
2256.237399999998	1.9922000000078697	trials	90.0	1.0	0.1	1.0	5.0
2260.2382999999973	1.9922999999980675	trials	135.0	1.0	0.1	1.0	5.0
2264.239300000001	1.9921999999933178	trials	315.0	1.0	0.1	1.0	5.0
2268.2402	1.9841000000014901	trials	315.0	1.0	0.1	1.0	5.0
2272.2410999999993	1.9841000000014901	trials	45.0	1.0	0.1	1.0	5.0
2276.242100000003	1.9841000000014901	trials	270.0	1.0	0.1	1.0	5.0
2280.243000000002	1.9841000000014901	trials	270.0	1.0	0.1	1.0	5.0
2284.244000000006	2.000399999989895	trials	90.0	1.0	0.1	1.0	5.0
2353.007001	164.48682000000008	epochs					
2354.9994000000006	2.000400000004447	trials	270.0	1.0	0.1	1.0	6.0
2359.0002999999997	2.000400000004447	trials	45.0	1.0	0.1	1.0	6.0
2363.001199999999	2.000400000004447	trials	315.0	1.0	0.1	1.0	6.0
2367.002099999998	2.000500000009197	trials	225.0	1.0	0.1	1.0	6.0
2371.002999999997	2.000500000009197	trials	360.0	1.0	0.1	1.0	6.0
2375.003899999996	1.9922999999980675	trials	315.0	1.0	0.1	1.0	6.0
2379.004799999995	1.9922999999980675	trials	90.0	1.0	0.1	1.0	6.0
2383.0056999999942	1.9923000000126194	trials	360.0	1.0	0.1	1.0	6.0
2387.006699999998	1.9922000000078697	trials	270.0	1.0	0.1	1.0	6.0
2391.007599999997	1.9922000000078697	trials	360.0	1.0	0.1	1.0	6.0
2395.0084999999963	1.9922999999980675	trials	135.0	1.0	0.1	1.0	6.0
2399.0093999999954	1.9922999999980675	trials	180.0	1.0	0.1	1.0	6.0
2403.0102999999945	1.9923000000126194	trials	225.0	1.0	0.1	1.0	6.0
2407.0112999999983	1.9922000000078697	trials	180.0	1.0	0.1	1.0	6.0
2411.0121999999974	1.9839999999967404	trials	180.0	1.0	0.1	1.0	6.0
2415.0130999999965	1.9841000000014901	trials	180.0	1.0	0.1	1.0	6.0
2419.0139999999956	1.9841000000014901	trials	315.0	1.0	0.1	1.0	6.0
2423.0149999999994	1.9839999999967404	trials	135.0	1.0	0.1	1.0	6.0
2427.0158999999985	2.000499999994645	trials	135.0	1.0	0.1	1.0	6.0
2431.0167999999976	2.000500000009197	trials	360.0	1.0	0.1	1.0	6.0
2435.0178000000014	2.000400000004447	trials	45.0	1.0	0.1	1.0	6.0
2439.0187000000005	2.000499999994645	trials	90.0	1.0	0.1	1.0	6.0
2443.0195999999996	1.9922999999980675	trials	270.0	1.0	0.1	1.0	6.0
2447.0206000000035	1.9921999999933178	trials	315.0	1.0	0.1	1.0	6.0
2451.0215000000026	1.9922999999980675	trials	90.0	1.0	0.1	1.0	6.0
2455.0224000000017	1.9922999999980675	trials	315.0	1.0	0.1	1.0	6.0
2459.0234000000055	1.9922999999980675	trials	270.0	1.0	0.1	1.0	6.0
2463.0243000000046	1.9922999999980675	trials	90.0	1.0	0.1	1.0	6.0
2467.025299999994	1.9922000000078697	trials	225.0	1.0	0.1	1.0	6.0
2471.026199999993	1.9923000000126194	trials	90.0	1.0	0.1	1.0	6.0
2475.027199999997	1.9922000000078697	trials	135.0	1.0	0.1	1.0	6.0
2479.028099999996	1.9841000000014901	trials	45.0	1.0	0.1	1.0	6.0
2483.028999999995	1.9841000000014901	trials	180.0	1.0	0.1	1.0	6.0
2487.029999999999	1.9841000000014901	trials	135.0	1.0	0.1	1.0	6.0
2491.030899999998	1.9841000000014901	trials	270.0	1.0	0.1	1.0	6.0
2495.0319000000018	2.000499999994645	trials	360.0	1.0	0.1	1.0	6.0
2499.032800000001	2.000499999994645	trials	225.0	1.0	0.1	1.0	6.0
2503.0338000000047	2.000399999989895	trials	225.0	1.0	0.1	1.0	6.0
2507.034700000004	2.000499999994645	trials	45.0	1.0	0.1	1.0	6.0
2511.035699999993	1.9922000000078697	trials	45.0	1.0	0.1	1.0	6.0
2571.578001	161.86708	epochs					
2573.5703000000067	2.0085999999864725	trials	180.0	1.0	0.2	1.0	7.0
2577.571200000006	1.9921999999933178	trials	45.0	1.0	0.2	1.0	7.0
2581.572100000005	1.9921999999933178	trials	270.0	1.0	0.2	1.0	7.0
2585.573000000004	1.9921999999933178	trials	360.0	1.0	0.2	1.0	7.0
2589.5737999999983	1.9922999999980675	trials	45.0	1.0	0.2	1.0	7.0
2593.5746999999974	1.9922999999980675	trials	315.0	1.0	0.2	1.0	7.0
2597.5755999999965	1.9841000000014901	trials	360.0	1.0	0.2	1.0	7.0
2601.5764999999956	1.9841000000014901	trials	225.0	1.0	0.2	1.0	7.0
2605.5773999999947	1.9841000000014901	trials	225.0	1.0	0.2	1.0	7.0
2609.5782999999938	1.9841000000014901	trials	90.0	1.0	0.2	1.0	7.0
2613.5792999999976	2.000400000004447	trials	225.0	1.0	0.2	1.0	7.0
2617.5801999999967	2.000400000004447	trials	90.0	1.0	0.2	1.0	7.0
2621.581099999996	2.000400000004447	trials	360.0	1.0	0.2	1.0	7.0
2625.581999999995	2.000400000004447	trials	270.0	1.0	0.2	1.0	7.0
2629.582899999994	1.9923000000126194	trials	270.0	1.0	0.2	1.0	7.0
2633.583799999993	1.9923000000126194	trials	180.0	1.0	0.2	1.0	7.0
2637.5847000000067	1.9922999999980675	trials	270.0	1.0	0.2	1.0	7.0
2641.585699999996	1.9922000000078697	trials	180.0	1.0	0.2	1.0	7.0
2645.586599999995	1.9922999999980675	trials	135.0	1.0	0.2	1.0	7.0
2649.587499999994	1.9923000000126194	trials	225.0	1.0	0.2	1.0	7.0
2653.588499999998	1.9922000000078697	trials	270.0	1.0	0.2	1.0	7.0
2657.589399999997	1.9922999999980675	trials	315.0	1.0	0.2	1.0	7.0
2661.590299999996	1.9922999999980675	trials	315.0	1.0	0.2	1.0	7.0
2665.5913	1.9839999999967404	trials	90.0	1.0	0.2	1.0	7.0
2669.592199999999	1.9841000000014901	trials	180.0	1.0	0.2	1.0	7.0
2673.5930999999982	1.9841000000014901	trials	225.0	1.0	0.2	1.0	7.0
2677.594100000002	1.9839999999967404	trials	45.0	1.0	0.2	1.0	7.0
2681.595000000001	2.000499999994645	trials	135.0	1.0	0.2	1.0	7.0
2685.5959000000003	2.000499999994645	trials	315.0	1.0	0.2	1.0	7.0
2689.596900000004	2.000499999994645	trials	135.0	1.0	0.2	1.0	7.0
2693.597800000003	2.000499999994645	trials	180.0	1.0	0.2	1.0	7.0
2697.598800000007	1.9921999999933178	trials	135.0	1.0	0.2	1.0	7.0
2701.599700000006	1.9922999999980675	trials	45.0	1.0	0.2	1.0	7.0
2705.6006999999954	1.9922000000078697	trials	45.0	1.0	0.2	1.0	7.0
2709.6015999999945	1.9923000000126194	trials	90.0	1.0	0.2	1.0	7.0
2713.6025999999983	1.9922000000078697	trials	360.0	1.0	0.05	1.0	7.0
2717.6034999999974	1.9922999999980675	trials	135.0	1.0	0.05	1.0	7.0
2721.6043999999965	1.9922999999980675	trials	315.0	1.0	0.05	1.0	7.0
2725.6054000000004	1.9922999999980675	trials	360.0	1.0	0.05	1.0	7.0
2729.6062999999995	1.9922999999980675	trials	90.0	1.0	0.05	1.0	7.0
2757.539	162.82281999999987	epochs					
2759.5313000000024	2.0086000000010245	trials	180.0	1.0	0.05	1.0	8.0
2763.5322000000015	1.9921999999933178	trials	360.0	1.0	0.05	1.0	8.0
2767.5331000000006	1.9839999999967404	trials	180.0	1.0	0.05	1.0	8.0
2771.5339999999997	1.9839999999967404	trials	135.0	1.0	0.05	1.0	8.0
2775.5348999999987	1.9839999999967404	trials	360.0	1.0	0.05	1.0	8.0
2779.535799999998	1.9839999999967404	trials	225.0	1.0	0.05	1.0	8.0
2783.536699999997	2.000400000004447	trials	45.0	1.0	0.05	1.0	8.0
2787.537599999996	2.000400000004447	trials	135.0	1.0	0.05	1.0	8.0
2791.538499999995	2.000400000004447	trials	90.0	1.0	0.05	1.0	8.0
2795.539399999994	2.000500000009197	trials	225.0	1.0	0.05	1.0	8.0
2799.5402999999933	1.9923000000126194	trials	45.0	1.0	0.05	1.0	8.0
2803.541200000007	1.9922999999980675	trials	315.0	1.0	0.05	1.0	8.0
2807.5421999999962	1.9922000000078697	trials	90.0	1.0	0.05	1.0	8.0
2811.5430999999953	1.9922000000078697	trials	45.0	1.0	0.05	1.0	8.0
2815.5439999999944	1.9923000000126194	trials	45.0	1.0	0.05	1.0	8.0
2819.5448999999935	1.9923000000126194	trials	225.0	1.0	0.05	1.0	8.0
2823.5458999999973	1.9922000000078697	trials	90.0	1.0	0.05	1.0	8.0
2827.5467999999964	1.9922999999980675	trials	270.0	1.0	0.05	1.0	8.0
2831.5476999999955	1.9922999999980675	trials	315.0	1.0	0.05	1.0	8.0
2835.5486999999994	1.9839999999967404	trials	315.0	1.0	0.05	1.0	8.0
