onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
1045.383600000001	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
1049.3847000000023	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
1053.3858000000037	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
1057.3868999999977	1.9842000000062399	trials	180.0	1.0	0.05	1.0	1.0
1061.387999999999	1.984199999998964	trials	225.0	1.0	0.05	1.0	1.0
1065.3891000000003	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
1069.3902999999991	2.000500000001921	trials	135.0	1.0	0.05	1.0	1.0
1073.3914000000004	2.000500000001921	trials	315.0	1.0	0.05	1.0	1.0
1077.3925000000017	1.9923999999955413	trials	135.0	1.0	0.05	1.0	1.0
1081.393600000003	1.9923999999955413	trials	180.0	1.0	0.05	1.0	1.0
1085.3948000000019	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
1089.3959000000032	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
1093.3969999999972	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
1097.398199999996	1.9923000000053435	trials	90.0	1.0	0.05	1.0	1.0
1101.3992999999973	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
1105.4003999999986	1.984199999998964	trials	135.0	1.0	0.05	1.0	1.0
1109.4015999999974	1.9841000000014901	trials	315.0	1.0	0.05	1.0	1.0
1113.4026999999987	1.984199999998964	trials	360.0	1.0	0.05	1.0	1.0
1117.4038	1.984199999998964	trials	90.0	1.0	0.05	1.0	1.0
