onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
595.953001	164.59263999999996	epochs					
597.9452000000019	2.0086000000010245	trials	135.0	1.0	0.05	1.0	0.0
601.9459000000061	1.9838999999919906	trials	360.0	1.0	0.05	1.0	0.0
605.9465999999957	1.9839000000065425	trials	90.0	1.0	0.05	1.0	0.0
609.9472999999998	1.9839000000065425	trials	315.0	1.0	0.05	1.0	0.0
613.948000000004	1.9838999999919906	trials	45.0	1.0	0.05	1.0	0.0
617.9486000000034	1.9839999999967404	trials	360.0	1.0	0.05	1.0	0.0
621.9493000000075	2.000399999989895	trials	180.0	1.0	0.05	1.0	0.0
625.9499999999971	2.000400000004447	trials	360.0	1.0	0.05	1.0	0.0
629.9507000000012	2.000400000004447	trials	180.0	1.0	0.05	1.0	0.0
633.9514000000054	2.000399999989895	trials	315.0	1.0	0.05	1.0	0.0
637.952099999995	2.000400000004447	trials	225.0	1.0	0.05	1.0	0.0
641.9527999999991	2.000400000004447	trials	225.0	1.0	0.05	1.0	0.0
645.9535000000033	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
649.9542000000074	1.9921999999933178	trials	270.0	1.0	0.05	1.0	0.0
653.9550000000017	1.99210000000312	trials	45.0	1.0	0.05	1.0	0.0
657.9557000000059	1.992099999988568	trials	270.0	1.0	0.05	1.0	0.0
661.9563999999955	1.99210000000312	trials	225.0	1.0	0.05	1.0	0.0
665.9570999999996	1.9922000000078697	trials	315.0	1.0	0.05	1.0	0.0
669.9578000000038	1.9921999999933178	trials	315.0	1.0	0.05	1.0	0.0
673.9584999999934	1.9922000000078697	trials	360.0	1.0	0.05	1.0	0.0
677.9593000000023	1.99210000000312	trials	45.0	1.0	0.05	1.0	0.0
681.9600000000064	1.9921999999933178	trials	315.0	1.0	0.05	1.0	0.0
685.960699999996	1.9839999999967404	trials	135.0	1.0	0.05	1.0	0.0
689.9614000000001	1.9839999999967404	trials	180.0	1.0	0.05	1.0	0.0
693.9621999999945	1.9839000000065425	trials	135.0	1.0	0.05	1.0	0.0
697.9628999999986	1.9839999999967404	trials	360.0	1.0	0.05	1.0	0.0
701.9636000000028	1.9839999999967404	trials	135.0	1.0	0.05	1.0	0.0
705.9643999999971	2.0002999999996973	trials	90.0	1.0	0.05	1.0	0.0
709.9651000000013	2.000400000004447	trials	270.0	1.0	0.05	1.0	0.0
713.9658000000054	2.000399999989895	trials	180.0	1.0	0.05	1.0	0.0
717.9665999999997	2.0002999999996973	trials	90.0	1.0	0.05	1.0	0.0
721.9673000000039	2.000399999989895	trials	225.0	1.0	0.05	1.0	0.0
725.9680999999982	2.0002999999996973	trials	225.0	1.0	0.05	1.0	0.0
729.9688000000024	1.9921999999933178	trials	270.0	1.0	0.05	1.0	0.0
733.9695000000065	1.9921999999933178	trials	45.0	1.0	0.05	1.0	0.0
737.9703000000009	1.9921999999933178	trials	270.0	1.0	0.05	1.0	0.0
741.971000000005	1.9921999999933178	trials	45.0	1.0	0.05	1.0	0.0
745.9717999999993	1.99210000000312	trials	180.0	1.0	0.05	1.0	0.0
749.9725000000035	1.9921999999933178	trials	90.0	1.0	0.05	1.0	0.0
