onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	164.45098	epochs					
1.9922999999980675	2.008700000005774	trials	315.0	1.0	0.05	1.0	0.0
5.993300000001909	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
9.994399999995949	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
13.99539999999979	1.9841000000014901	trials	270.0	1.0	0.05	1.0	0.0
17.996400000003632	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
21.997399999992922	1.9841000000014901	trials	225.0	1.0	0.05	1.0	0.0
25.998399999996764	1.9842000000062399	trials	180.0	1.0	0.05	1.0	0.0
29.999500000005355	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
34.000499999994645	2.000500000009197	trials	270.0	1.0	0.05	1.0	0.0
38.001600000003236	2.000499999994645	trials	360.0	1.0	0.05	1.0	0.0
42.00260000000708	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
46.00370000000112	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
50.00470000000496	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
54.005799999999	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
58.00680000000284	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
62.00789999999688	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
66.00900000000547	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
70.01009999999951	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
74.01110000000335	1.984199999991688	trials	360.0	1.0	0.05	1.0	0.0
78.01219999999739	1.9842000000062399	trials	270.0	1.0	0.05	1.0	0.0
82.01330000000598	1.984199999991688	trials	360.0	1.0	0.05	1.0	0.0
86.01440000000002	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
90.01549999999406	2.000500000009197	trials	135.0	1.0	0.05	1.0	0.0
94.01660000000265	2.000499999994645	trials	135.0	1.0	0.05	1.0	0.0
98.0176999999967	2.000500000009197	trials	315.0	1.0	0.05	1.0	0.0
102.01880000000529	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
106.01989999999932	1.9922999999980675	trials	225.0	1.0	0.05	1.0	0.0
110.02099999999336	1.9923000000126194	trials	180.0	1.0	0.05	1.0	0.0
114.02210000000196	1.9922999999980675	trials	360.0	1.0	0.05	1.0	0.0
118.023199999996	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
122.02430000000459	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
126.02539999999863	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
130.02650000000722	1.984199999991688	trials	135.0	1.0	0.05	1.0	0.0
134.02760000000126	1.9842000000062399	trials	180.0	1.0	0.05	1.0	0.0
138.02880000000005	1.9841000000014901	trials	45.0	1.0	0.05	1.0	0.0
142.0298999999941	1.9841000000014901	trials	315.0	1.0	0.05	1.0	0.0
146.03100000000268	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
150.03209999999672	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
154.0332000000053	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
158.0344000000041	2.000499999994645	trials	45.0	1.0	0.05	1.0	0.0
385.649	164.17791999999997	epochs					
387.64139999999315	2.000500000009197	trials	180.0	1.0	0.05	1.0	1.0
391.642399999997	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
395.6435000000056	2.000499999994645	trials	90.0	1.0	0.05	1.0	1.0
399.6445999999996	2.000499999994645	trials	360.0	1.0	0.05	1.0	1.0
403.64560000000347	1.9924000000028173	trials	360.0	1.0	0.05	1.0	1.0
407.6466999999975	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
411.6478000000061	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
415.64890000000014	1.9922999999980675	trials	45.0	1.0	0.05	1.0	1.0
419.6499999999942	1.9923000000126194	trials	135.0	1.0	0.05	1.0	1.0
423.65110000000277	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
427.6521000000066	1.9923999999882653	trials	225.0	1.0	0.05	1.0	1.0
431.65320000000065	1.9842000000062399	trials	360.0	1.0	0.05	1.0	1.0
435.6542999999947	1.9842000000062399	trials	225.0	1.0	0.05	1.0	1.0
439.6554000000033	1.984199999991688	trials	180.0	1.0	0.05	1.0	1.0
443.6564999999973	1.9842000000062399	trials	225.0	1.0	0.05	1.0	1.0
447.6576000000059	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
451.6588000000047	2.000499999994645	trials	225.0	1.0	0.05	1.0	1.0
455.65989999999874	2.000499999994645	trials	90.0	1.0	0.05	1.0	1.0
459.6609999999928	1.9923000000126194	trials	270.0	1.0	0.05	1.0	1.0
463.6621000000014	1.9922999999980675	trials	315.0	1.0	0.05	1.0	1.0
467.6631999999954	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
471.664300000004	1.9923999999882653	trials	180.0	1.0	0.05	1.0	1.0
475.66539999999804	1.9924000000028173	trials	135.0	1.0	0.05	1.0	1.0
479.66659999999683	1.9922999999980675	trials	225.0	1.0	0.05	1.0	1.0
483.6677000000054	1.9923999999882653	trials	360.0	1.0	0.05	1.0	1.0
487.66879999999946	1.9842000000062399	trials	180.0	1.0	0.05	1.0	1.0
491.66990000000806	1.984199999991688	trials	360.0	1.0	0.05	1.0	1.0
495.67110000000685	1.9840999999869382	trials	90.0	1.0	0.05	1.0	1.0
499.6722000000009	1.9842000000062399	trials	315.0	1.0	0.05	1.0	1.0
503.6732999999949	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
507.6744999999937	2.000500000009197	trials	45.0	1.0	0.05	1.0	1.0
511.6756000000023	2.0005999999993946	trials	45.0	1.0	0.05	1.0	1.0
515.6766999999963	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
519.6778999999951	1.9922999999980675	trials	135.0	1.0	0.05	1.0	1.0
523.6790000000037	1.9923999999882653	trials	315.0	1.0	0.05	1.0	1.0
527.6800999999978	1.9924000000028173	trials	315.0	1.0	0.05	1.0	1.0
531.6812999999966	1.9924000000028173	trials	45.0	1.0	0.05	1.0	1.0
535.6824000000051	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
539.6836000000039	1.9922999999980675	trials	270.0	1.0	0.05	1.0	1.0
543.684699999998	1.9842000000062399	trials	90.0	1.0	0.05	1.0	1.0
566.754	161.87220000000002	epochs					
568.7464999999938	2.000500000009197	trials	270.0	1.0	0.05	1.0	2.0
