onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
197.823999	163.25801999999996	epochs					
199.81630000000587	2.000399999989895	trials	135.0	1.0	0.05	1.0	0.0
203.81720000000496	1.9921999999933178	trials	360.0	1.0	0.05	1.0	0.0
207.8179999999993	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
211.8188999999984	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
215.81979999999749	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
219.82069999999658	1.9922000000078697	trials	360.0	1.0	0.05	1.0	0.0
223.82159999999567	1.9922000000078697	trials	180.0	1.0	0.05	1.0	0.0
227.82249999999476	1.9922000000078697	trials	360.0	1.0	0.05	1.0	0.0
231.82339999999385	1.9840000000112923	trials	180.0	1.0	0.05	1.0	0.0
235.8243000000075	1.9839999999967404	trials	315.0	1.0	0.05	1.0	0.0
239.8252000000066	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
243.82610000000568	1.9839999999967404	trials	225.0	1.0	0.05	1.0	0.0
247.82700000000477	2.000399999989895	trials	135.0	1.0	0.05	1.0	0.0
251.82790000000386	2.000399999989895	trials	270.0	1.0	0.05	1.0	0.0
255.82880000000296	2.000499999994645	trials	45.0	1.0	0.05	1.0	0.0
259.82970000000205	2.000499999994645	trials	270.0	1.0	0.05	1.0	0.0
263.83060000000114	2.000499999994645	trials	225.0	1.0	0.05	1.0	0.0
267.83150000000023	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
271.8323999999993	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
275.83340000000317	1.9921999999933178	trials	360.0	1.0	0.05	1.0	0.0
279.83430000000226	1.9921999999933178	trials	45.0	1.0	0.05	1.0	0.0
283.83520000000135	1.9922999999980675	trials	315.0	1.0	0.05	1.0	0.0
287.83610000000044	1.9922999999980675	trials	135.0	1.0	0.05	1.0	0.0
291.83699999999953	1.9922999999980675	trials	180.0	1.0	0.05	1.0	0.0
295.8380000000034	1.9921999999933178	trials	135.0	1.0	0.05	1.0	0.0
299.83890000000247	1.9841000000014901	trials	360.0	1.0	0.05	1.0	0.0
303.83980000000156	1.9841000000014901	trials	135.0	1.0	0.05	1.0	0.0
307.84070000000065	1.9841000000014901	trials	90.0	1.0	0.05	1.0	0.0
311.8417000000045	1.9839999999967404	trials	270.0	1.0	0.05	1.0	0.0
315.8426000000036	1.9841000000014901	trials	180.0	1.0	0.05	1.0	0.0
319.8435000000027	2.000499999994645	trials	90.0	1.0	0.05	1.0	0.0
323.8445000000065	2.000399999989895	trials	225.0	1.0	0.05	1.0	0.0
327.8454000000056	2.000499999994645	trials	225.0	1.0	0.05	1.0	0.0
331.8463000000047	2.000499999994645	trials	270.0	1.0	0.05	1.0	0.0
335.847299999994	1.9922000000078697	trials	45.0	1.0	0.05	1.0	0.0
339.84820000000764	1.9922999999980675	trials	270.0	1.0	0.05	1.0	0.0
343.84910000000673	1.9922999999980675	trials	45.0	1.0	0.05	1.0	0.0
347.850099999996	1.9922000000078697	trials	180.0	1.0	0.05	1.0	0.0
351.8509999999951	1.9923000000126194	trials	90.0	1.0	0.05	1.0	0.0
355.8518999999942	1.9922999999980675	trials	90.0	1.0	0.05	1.0	0.0
679.609999	164.14036	epochs					
681.6022999999986	2.0086000000010245	trials	270.0	1.0	0.05	1.0	1.0
685.6031999999977	1.9922000000078697	trials	45.0	1.0	0.05	1.0	1.0
689.6040999999968	1.9839999999967404	trials	315.0	1.0	0.05	1.0	1.0
693.6049999999959	1.9840000000112923	trials	225.0	1.0	0.05	1.0	1.0
697.605899999995	1.9840000000112923	trials	360.0	1.0	0.05	1.0	1.0
