onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.39114	epochs					
1.992499999993015	2.0005999999993946	trials	315.0	1.0	0.05	1.0	0.0
5.993700000006356	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
9.994900000005146	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
13.996199999994133	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
17.997399999992922	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
21.998600000006263	1.9923999999882653	trials	225.0	1.0	0.05	1.0	0.0
25.999800000005052	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
30.00109999999404	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
34.00229999999283	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
38.00350000000617	1.9923999999882653	trials	360.0	1.0	0.05	1.0	0.0
42.00470000000496	1.9842999999964377	trials	270.0	1.0	0.05	1.0	0.0
46.005999999993946	1.9842000000062399	trials	270.0	1.0	0.05	1.0	0.0
50.007199999992736	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
54.008499999996275	1.9842000000062399	trials	90.0	1.0	0.05	1.0	0.0
58.009699999995064	2.0005999999993946	trials	180.0	1.0	0.05	1.0	0.0
62.0109999999986	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
66.01219999999739	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
70.01350000000093	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
74.01469999999972	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
78.01600000000326	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
82.01720000000205	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
86.01850000000559	1.9923999999882653	trials	315.0	1.0	0.05	1.0	0.0
90.01970000000438	1.992499999993015	trials	135.0	1.0	0.05	1.0	0.0
94.02100000000792	1.984199999991688	trials	135.0	1.0	0.05	1.0	0.0
98.0222000000067	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
102.02349999999569	1.9842000000062399	trials	360.0	1.0	0.05	1.0	0.0
106.02479999999923	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
110.02599999999802	2.0007000000041444	trials	180.0	1.0	0.05	1.0	0.0
114.02730000000156	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
118.0286000000051	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
122.02980000000389	1.992499999993015	trials	225.0	1.0	0.05	1.0	0.0
126.03109999999288	1.9924000000028173	trials	90.0	1.0	0.05	1.0	0.0
130.03239999999641	1.9924000000028173	trials	135.0	1.0	0.05	1.0	0.0
134.0335999999952	1.992500000007567	trials	180.0	1.0	0.05	1.0	0.0
138.03489999999874	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
142.03620000000228	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
146.03740000000107	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
150.0387000000046	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
154.04000000000815	1.984199999991688	trials	90.0	1.0	0.05	1.0	0.0
158.04129999999714	2.0005999999993946	trials	45.0	1.0	0.05	1.0	0.0
