onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
464.401001	168.60160000000002	epochs					
466.3934999999983	2.0006000000066706	trials	135.0	1.0	0.05	1.0	0.0
470.3947000000044	2.0005999999993946	trials	360.0	1.0	0.05	1.0	0.0
474.39590000000317	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
478.39710000000196	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
482.39830000000075	1.9924000000028173	trials	45.0	1.0	0.05	1.0	0.0
486.39949999999953	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
490.4006999999983	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
494.4018999999971	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
498.4030999999959	1.9924000000028173	trials	180.0	1.0	0.05	1.0	0.0
502.4042999999947	1.9842000000062399	trials	315.0	1.0	0.05	1.0	0.0
506.40550000000076	1.984199999998964	trials	225.0	1.0	0.05	1.0	0.0
510.406799999997	1.9842000000062399	trials	225.0	1.0	0.05	1.0	0.0
514.4079999999958	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
518.4091999999946	2.0006000000066706	trials	270.0	1.0	0.05	1.0	0.0
522.4104000000007	2.0006999999968684	trials	45.0	1.0	0.05	1.0	0.0
526.4116999999969	2.0005999999993946	trials	270.0	1.0	0.05	1.0	0.0
530.4128999999957	1.992500000007567	trials	225.0	1.0	0.05	1.0	0.0
534.4141999999993	1.9924000000028173	trials	315.0	1.0	0.05	1.0	0.0
538.415399999998	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
542.4167000000016	1.9924000000028173	trials	360.0	1.0	0.05	1.0	0.0
546.4179000000004	1.992500000000291	trials	45.0	1.0	0.05	1.0	0.0
550.4192000000039	1.9923999999955413	trials	315.0	1.0	0.05	1.0	0.0
554.4204000000027	1.9842999999964377	trials	135.0	1.0	0.05	1.0	0.0
558.421699999999	1.984199999998964	trials	180.0	1.0	0.05	1.0	0.0
562.4229999999952	1.9842000000062399	trials	135.0	1.0	0.05	1.0	0.0
566.4242000000013	1.9843000000037136	trials	360.0	1.0	0.05	1.0	0.0
570.4254999999976	2.0005999999993946	trials	135.0	1.0	0.05	1.0	0.0
574.4268000000011	2.0005999999993946	trials	90.0	1.0	0.05	1.0	0.0
578.4279999999999	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
582.4293000000034	1.992499999993015	trials	180.0	1.0	0.05	1.0	0.0
586.4305999999997	1.9923999999955413	trials	90.0	1.0	0.05	1.0	0.0
590.431899999996	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
594.4331999999995	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
598.4343999999983	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
602.4357000000018	1.992499999993015	trials	45.0	1.0	0.05	1.0	0.0
606.4370000000054	1.984199999991688	trials	270.0	1.0	0.05	1.0	0.0
