session_id	original_session_id
ses-jGCaMP8m+ANM472180+cell01	ses-jGCaMP8m_ANM472180_cell01
ses-jGCaMP8m+ANM472180+cell02	ses-jGCaMP8m_ANM472180_cell02
ses-jGCaMP8m+ANM472180+cell03	ses-jGCaMP8m_ANM472180_cell03
ses-jGCaMP8m+ANM472180+cell04	ses-jGCaMP8m_ANM472180_cell04
ses-jGCaMP8m+ANM472180+cell05	ses-jGCaMP8m_ANM472180_cell05
ses-jGCaMP8m+ANM472180+cell06	ses-jGCaMP8m_ANM472180_cell06
