onset	duration	nwb_table	angle	cycles_per_second	cycles_per_degree	amplitude	movie_number
0.0	163.26784	epochs					
1.992500000000291	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
5.993799999996554	1.992500000007567	trials	180.0	1.0	0.05	1.0	0.0
9.995100000000093	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
13.996500000001106	1.9923999999955413	trials	360.0	1.0	0.05	1.0	0.0
17.99779999999737	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
21.999100000000908	1.992500000000291	trials	135.0	1.0	0.05	1.0	0.0
26.00050000000192	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
30.001799999998184	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
34.0031999999992	1.984199999998964	trials	135.0	1.0	0.05	1.0	0.0
38.00449999999546	2.0007000000041444	trials	270.0	1.0	0.05	1.0	0.0
42.00590000000375	2.0005999999993946	trials	225.0	1.0	0.05	1.0	0.0
46.00720000000001	2.0006999999968684	trials	360.0	1.0	0.05	1.0	0.0
50.008600000001024	1.9924000000028173	trials	225.0	1.0	0.05	1.0	0.0
54.00989999999729	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
58.0112999999983	1.992500000000291	trials	225.0	1.0	0.05	1.0	0.0
62.01269999999931	1.9924000000028173	trials	270.0	1.0	0.05	1.0	0.0
66.01399999999558	1.992500000007567	trials	225.0	1.0	0.05	1.0	0.0
70.01540000000386	1.992499999993015	trials	90.0	1.0	0.05	1.0	0.0
74.0167999999976	1.9843000000037136	trials	270.0	1.0	0.05	1.0	0.0
78.01819999999861	1.984199999998964	trials	315.0	1.0	0.05	1.0	0.0
82.01950000000215	1.9842999999964377	trials	315.0	1.0	0.05	1.0	0.0
86.02090000000317	2.0006999999968684	trials	180.0	1.0	0.05	1.0	0.0
90.0222999999969	2.0007000000041444	trials	135.0	1.0	0.05	1.0	0.0
94.02369999999792	2.0007000000041444	trials	225.0	1.0	0.05	1.0	0.0
98.02509999999893	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
102.02649999999994	1.992500000000291	trials	180.0	1.0	0.05	1.0	0.0
106.02790000000095	1.992500000000291	trials	360.0	1.0	0.05	1.0	0.0
110.02930000000197	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
114.03059999999823	1.992500000000291	trials	315.0	1.0	0.05	1.0	0.0
118.03199999999924	1.9843000000037136	trials	45.0	1.0	0.05	1.0	0.0
122.03340000000026	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
126.03480000000127	1.9842999999964377	trials	45.0	1.0	0.05	1.0	0.0
130.03620000000228	2.0006999999968684	trials	90.0	1.0	0.05	1.0	0.0
134.03759999999602	2.0007000000041444	trials	135.0	1.0	0.05	1.0	0.0
138.0390000000043	2.0006999999968684	trials	315.0	1.0	0.05	1.0	0.0
142.0405000000028	1.992499999993015	trials	315.0	1.0	0.05	1.0	0.0
146.04189999999653	1.992500000007567	trials	45.0	1.0	0.05	1.0	0.0
150.04329999999754	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
154.04469999999856	1.992500000000291	trials	270.0	1.0	0.05	1.0	0.0
158.04609999999957	1.992500000000291	trials	90.0	1.0	0.05	1.0	0.0
395.235	165.93664	epochs					
397.22759999999835	2.008800000003248	trials	180.0	1.0	0.05	1.0	1.0
401.2289000000019	1.9923999999955413	trials	45.0	1.0	0.05	1.0	1.0
405.23019999999815	1.9843000000037136	trials	270.0	1.0	0.05	1.0	1.0
409.2315000000017	1.9842999999964377	trials	360.0	1.0	0.05	1.0	1.0
413.23279999999795	1.9843000000037136	trials	45.0	1.0	0.05	1.0	1.0
417.2341000000015	1.9842999999964377	trials	315.0	1.0	0.05	1.0	1.0
421.23539999999775	2.0007000000041444	trials	360.0	1.0	0.05	1.0	1.0
425.2367000000013	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
429.2381000000023	2.0005999999993946	trials	225.0	1.0	0.05	1.0	1.0
433.23939999999857	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
437.2407000000021	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
441.24199999999837	1.992500000000291	trials	90.0	1.0	0.05	1.0	1.0
445.2433000000019	1.992500000000291	trials	360.0	1.0	0.05	1.0	1.0
449.24469999999565	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
453.2459999999992	1.9924000000028173	trials	270.0	1.0	0.05	1.0	1.0
457.2473000000027	1.9842999999964377	trials	180.0	1.0	0.05	1.0	1.0
461.248599999999	1.9843000000037136	trials	270.0	1.0	0.05	1.0	1.0
465.25	1.984199999998964	trials	180.0	1.0	0.05	1.0	1.0
469.25130000000354	2.0006999999968684	trials	135.0	1.0	0.05	1.0	1.0
473.2525999999998	2.0006999999968684	trials	225.0	1.0	0.05	1.0	1.0
477.2540000000008	2.0005999999993946	trials	270.0	1.0	0.05	1.0	1.0
481.25530000000435	1.992499999993015	trials	315.0	1.0	0.05	1.0	1.0
485.2566000000006	1.992500000000291	trials	315.0	1.0	0.05	1.0	1.0
489.25800000000163	1.9924000000028173	trials	90.0	1.0	0.05	1.0	1.0
493.2592999999979	1.992500000000291	trials	180.0	1.0	0.05	1.0	1.0
497.26060000000143	1.992500000000291	trials	225.0	1.0	0.05	1.0	1.0
501.26200000000244	1.992499999993015	trials	45.0	1.0	0.05	1.0	1.0
505.2632999999987	1.9843000000037136	trials	135.0	1.0	0.05	1.0	1.0
509.2646999999997	1.984199999998964	trials	315.0	1.0	0.05	1.0	1.0
513.2660000000033	1.9842999999964377	trials	135.0	1.0	0.05	1.0	1.0
517.267399999997	2.0005999999993946	trials	180.0	1.0	0.05	1.0	1.0
521.2687000000005	2.0006999999968684	trials	135.0	1.0	0.05	1.0	1.0
